,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
2947,239495.0,Wired Headphones,2.0,11.989999771118164,2001-08-19 17:27:00.0000000,"949 1st St, Los Angeles, CA 90001"
2948,239496.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-08-19 17:53:00.0000000,"257 Walnut St, Los Angeles, CA 90001"
2949,239497.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-08-19 13:58:00.0000000,"166 Forest St, Los Angeles, CA 90001"
2950,239498.0,AA Batteries (4-pack),2.0,3.8399999141693115,2019-08-19 21:07:00.0000000,"961 Spruce St, San Francisco, CA 94016"
2951,239499.0,Lightning Charging Cable,1.0,14.949999809265137,2013-08-19 23:12:00.0000000,"949 Willow St, Los Angeles, CA 90001"
2952,239500.0,20in Monitor,1.0,109.98999786376953,2020-08-19 18:52:00.0000000,"101 Cedar St, Seattle, WA 98101"
2953,239501.0,USB-C Charging Cable,1.0,11.949999809265137,2003-08-19 09:51:00.0000000,"527 Church St, Seattle, WA 98101"
2954,239502.0,20in Monitor,1.0,109.98999786376953,2009-08-19 14:50:00.0000000,"935 Willow St, Seattle, WA 98101"
2955,239503.0,USB-C Charging Cable,1.0,11.949999809265137,2021-08-19 02:21:00.0000000,"879 Dogwood St, Atlanta, GA 30301"
2956,239504.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-08-19 18:34:00.0000000,"453 Spruce St, Los Angeles, CA 90001"
2957,239505.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-08-19 23:07:00.0000000,"190 Spruce St, Atlanta, GA 30301"
2958,239506.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 13:05:00.0000000,"919 8th St, New York City, NY 10001"
2959,239507.0,27in FHD Monitor,1.0,149.99000549316406,2027-08-19 12:45:00.0000000,"754 Meadow St, Portland, OR 97035"
2960,239508.0,Apple Airpods Headphones,1.0,150.0,2015-08-19 18:19:00.0000000,"908 Adams St, New York City, NY 10001"
2961,239509.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-08-19 20:14:00.0000000,"516 8th St, Los Angeles, CA 90001"
2962,239510.0,iPhone,1.0,700.0,2022-08-19 13:53:00.0000000,"434 1st St, San Francisco, CA 94016"
2963,239511.0,27in 4K Gaming Monitor,1.0,389.989990234375,2006-08-19 12:44:00.0000000,"15 Maple St, Seattle, WA 98101"
2964,239512.0,USB-C Charging Cable,1.0,11.949999809265137,2007-08-19 04:46:00.0000000,"375 Walnut St, Portland, OR 97035"
2965,239513.0,USB-C Charging Cable,1.0,11.949999809265137,2020-08-19 13:47:00.0000000,"841 Willow St, Portland, ME 04101"
2966,239514.0,Macbook Pro Laptop,1.0,1700.0,2027-08-19 11:26:00.0000000,"376 Church St, San Francisco, CA 94016"
2967,239515.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-08-19 20:47:00.0000000,"937 Washington St, Seattle, WA 98101"
2968,239516.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-08-19 18:15:00.0000000,"702 7th St, Atlanta, GA 30301"
2969,239517.0,Vareebadd Phone,1.0,400.0,2021-08-19 15:25:00.0000000,"320 West St, New York City, NY 10001"
2970,239518.0,ThinkPad Laptop,1.0,999.989990234375,2011-08-19 17:41:00.0000000,"654 Wilson St, San Francisco, CA 94016"
2971,239519.0,Vareebadd Phone,1.0,400.0,2025-08-19 16:10:00.0000000,"892 Highland St, Boston, MA 02215"
2972,239520.0,Wired Headphones,1.0,11.989999771118164,2003-08-19 18:08:00.0000000,"642 South St, Boston, MA 02215"
2973,239521.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-08-19 06:34:00.0000000,"216 Lake St, Los Angeles, CA 90001"
2974,239522.0,Flatscreen TV,1.0,300.0,2006-08-19 14:38:00.0000000,"855 Meadow St, Portland, ME 04101"
2975,239523.0,AAA Batteries (4-pack),2.0,2.990000009536743,2011-08-19 17:08:00.0000000,"949 Forest St, Austin, TX 73301"
2976,239524.0,Lightning Charging Cable,1.0,14.949999809265137,2001-08-19 11:35:00.0000000,"90 Willow St, San Francisco, CA 94016"
2977,239525.0,Lightning Charging Cable,1.0,14.949999809265137,2018-08-19 07:29:00.0000000,"719 Wilson St, San Francisco, CA 94016"
2978,239526.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 14:23:00.0000000,"129 7th St, Austin, TX 73301"
2979,239527.0,Apple Airpods Headphones,1.0,150.0,2003-08-19 12:03:00.0000000,"351 Johnson St, San Francisco, CA 94016"
2980,239528.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-08-19 11:54:00.0000000,"889 2nd St, Portland, OR 97035"
2981,239529.0,ThinkPad Laptop,1.0,999.989990234375,2031-08-19 10:21:00.0000000,"987 8th St, Dallas, TX 75001"
2982,239530.0,Wired Headphones,1.0,11.989999771118164,2009-08-19 12:01:00.0000000,"396 2nd St, Atlanta, GA 30301"
2983,239531.0,27in FHD Monitor,1.0,149.99000549316406,2013-08-19 17:38:00.0000000,"61 Pine St, Dallas, TX 75001"
2984,239532.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-08-19 18:29:00.0000000,"555 Main St, Los Angeles, CA 90001"
2985,239533.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-08-19 23:11:00.0000000,"75 Jefferson St, Dallas, TX 75001"
2986,239534.0,Macbook Pro Laptop,1.0,1700.0,2001-08-19 12:30:00.0000000,"923 Johnson St, Austin, TX 73301"
2987,239535.0,AAA Batteries (4-pack),2.0,2.990000009536743,2025-08-19 18:21:00.0000000,"276 Church St, Atlanta, GA 30301"
2988,239536.0,27in 4K Gaming Monitor,1.0,389.989990234375,2020-08-19 14:35:00.0000000,"881 Spruce St, San Francisco, CA 94016"
2989,239537.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-08-19 09:16:00.0000000,"823 Madison St, Atlanta, GA 30301"
2990,239538.0,Flatscreen TV,1.0,300.0,2011-08-19 19:10:00.0000000,"483 West St, Dallas, TX 75001"
2991,239539.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-08-19 15:49:00.0000000,"330 Forest St, San Francisco, CA 94016"
2992,239540.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-08-19 15:07:00.0000000,"724 Forest St, New York City, NY 10001"
2993,239541.0,Flatscreen TV,1.0,300.0,2008-08-19 14:59:00.0000000,"20 2nd St, New York City, NY 10001"
2994,239542.0,Lightning Charging Cable,1.0,14.949999809265137,2016-08-19 12:27:00.0000000,"521 Park St, Boston, MA 02215"
2995,239543.0,iPhone,1.0,700.0,2011-08-19 15:37:00.0000000,"801 13th St, Dallas, TX 75001"
2996,239544.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-08-19 13:10:00.0000000,"801 5th St, San Francisco, CA 94016"
2997,239545.0,27in FHD Monitor,1.0,149.99000549316406,2021-08-19 22:27:00.0000000,"19 11th St, Los Angeles, CA 90001"
2998,239546.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 13:01:00.0000000,"90 Cherry St, San Francisco, CA 94016"
2999,239547.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-08-19 21:52:00.0000000,"210 1st St, Austin, TX 73301"
3000,239548.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-08-19 08:42:00.0000000,"286 14th St, New York City, NY 10001"
3001,239549.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 22:43:00.0000000,"67 Hill St, Portland, OR 97035"
3002,239550.0,Lightning Charging Cable,1.0,14.949999809265137,2015-08-19 09:48:00.0000000,"855 Wilson St, Dallas, TX 75001"
3003,239551.0,Lightning Charging Cable,1.0,14.949999809265137,2014-08-19 22:17:00.0000000,"276 13th St, Dallas, TX 75001"
3004,239552.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-08-19 12:38:00.0000000,"69 Lincoln St, Seattle, WA 98101"
3005,239553.0,AA Batteries (4-pack),2.0,3.8399999141693115,2016-08-19 10:13:00.0000000,"327 Spruce St, Portland, OR 97035"
3006,239554.0,27in 4K Gaming Monitor,1.0,389.989990234375,2003-08-19 12:16:00.0000000,"678 Ridge St, Boston, MA 02215"
3007,239555.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 18:30:00.0000000,"446 8th St, Los Angeles, CA 90001"
3008,239556.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-08-19 23:15:00.0000000,"895 River St, Boston, MA 02215"
3009,239557.0,20in Monitor,1.0,109.98999786376953,2027-08-19 20:10:00.0000000,"722 9th St, Boston, MA 02215"
3010,239558.0,Flatscreen TV,1.0,300.0,2013-08-19 13:17:00.0000000,"197 Sunset St, San Francisco, CA 94016"
3011,239559.0,USB-C Charging Cable,1.0,11.949999809265137,2020-08-19 11:20:00.0000000,"120 Madison St, Boston, MA 02215"
3012,239560.0,USB-C Charging Cable,1.0,11.949999809265137,2014-08-19 15:31:00.0000000,"131 Lakeview St, Boston, MA 02215"
3013,239561.0,Wired Headphones,1.0,11.989999771118164,2002-08-19 19:09:00.0000000,"259 13th St, New York City, NY 10001"
3014,239562.0,Apple Airpods Headphones,2.0,150.0,2004-08-19 13:02:00.0000000,"362 Chestnut St, New York City, NY 10001"
3015,239563.0,AA Batteries (4-pack),2.0,3.8399999141693115,2021-08-19 10:23:00.0000000,"643 West St, Portland, OR 97035"
3016,239564.0,Macbook Pro Laptop,1.0,1700.0,2031-08-19 17:07:00.0000000,"638 14th St, San Francisco, CA 94016"
3017,239565.0,iPhone,1.0,700.0,2013-08-19 18:28:00.0000000,"844 Park St, Austin, TX 73301"
3018,239566.0,20in Monitor,1.0,109.98999786376953,2008-08-19 16:34:00.0000000,"711 River St, New York City, NY 10001"
3019,239567.0,Wired Headphones,1.0,11.989999771118164,2030-08-19 23:31:00.0000000,"487 River St, Seattle, WA 98101"
3020,239568.0,AAA Batteries (4-pack),2.0,2.990000009536743,2008-08-19 13:51:00.0000000,"409 Forest St, Austin, TX 73301"
3021,239568.0,20in Monitor,1.0,109.98999786376953,2008-08-19 13:51:00.0000000,"409 Forest St, Austin, TX 73301"
3022,239569.0,Google Phone,1.0,600.0,2010-08-19 01:21:00.0000000,"577 Jefferson St, San Francisco, CA 94016"
3023,239570.0,LG Washing Machine,1.0,600.0,2028-08-19 15:31:00.0000000,"270 Johnson St, Austin, TX 73301"
3024,239571.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-08-19 22:14:00.0000000,"908 North St, Seattle, WA 98101"
3025,239572.0,AAA Batteries (4-pack),3.0,2.990000009536743,2019-08-19 13:51:00.0000000,"904 Cherry St, Austin, TX 73301"
3026,239573.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 15:29:00.0000000,"931 Lake St, Dallas, TX 75001"
3027,239574.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-08-19 16:21:00.0000000,"908 13th St, Austin, TX 73301"
3028,239575.0,27in FHD Monitor,1.0,149.99000549316406,2003-08-19 06:04:00.0000000,"564 Church St, Dallas, TX 75001"
3029,239576.0,Wired Headphones,1.0,11.989999771118164,2018-08-19 21:02:00.0000000,"99 Elm St, Austin, TX 73301"
3030,239577.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-08-19 00:04:00.0000000,"311 Meadow St, San Francisco, CA 94016"
3031,239578.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-08-19 17:31:00.0000000,"44 Madison St, Portland, OR 97035"
3032,239579.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-08-19 14:38:00.0000000,"506 13th St, Los Angeles, CA 90001"
3033,239580.0,iPhone,1.0,700.0,2015-08-19 12:19:00.0000000,"83 9th St, Seattle, WA 98101"
3034,239581.0,27in 4K Gaming Monitor,1.0,389.989990234375,2015-08-19 20:01:00.0000000,"373 Church St, Los Angeles, CA 90001"
3035,239582.0,Lightning Charging Cable,1.0,14.949999809265137,2028-08-19 11:13:00.0000000,"647 Adams St, Seattle, WA 98101"
3036,239583.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-08-19 06:13:00.0000000,"248 Cherry St, Austin, TX 73301"
3037,239584.0,Wired Headphones,1.0,11.989999771118164,2026-08-19 19:29:00.0000000,"81 1st St, Portland, OR 97035"
3038,239585.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-08-19 09:02:00.0000000,"653 Meadow St, Portland, OR 97035"
3039,239586.0,Wired Headphones,1.0,11.989999771118164,2028-08-19 01:09:00.0000000,"876 Sunset St, New York City, NY 10001"
3040,239587.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 12:43:00.0000000,"291 7th St, San Francisco, CA 94016"
3041,239588.0,Wired Headphones,2.0,11.989999771118164,2026-08-19 10:34:00.0000000,"822 5th St, San Francisco, CA 94016"
3042,239589.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-08-19 13:21:00.0000000,"164 Maple St, New York City, NY 10001"
3043,239590.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-08-19 19:13:00.0000000,"713 North St, New York City, NY 10001"
3044,239591.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-08-19 14:05:00.0000000,"793 Madison St, Seattle, WA 98101"
3045,239592.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 13:54:00.0000000,"872 Jackson St, Atlanta, GA 30301"
3046,239593.0,ThinkPad Laptop,1.0,999.989990234375,2030-08-19 16:29:00.0000000,"159 14th St, New York City, NY 10001"
3047,239594.0,27in FHD Monitor,1.0,149.99000549316406,2028-08-19 14:45:00.0000000,"29 Lake St, Boston, MA 02215"
3048,239595.0,Wired Headphones,1.0,11.989999771118164,2018-08-19 20:27:00.0000000,"359 6th St, San Francisco, CA 94016"
3049,239596.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 08:32:00.0000000,"79 Pine St, New York City, NY 10001"
3050,239597.0,USB-C Charging Cable,1.0,11.949999809265137,2017-08-19 14:09:00.0000000,"31 River St, New York City, NY 10001"
3051,239598.0,Apple Airpods Headphones,1.0,150.0,2012-08-19 16:24:00.0000000,"733 9th St, Dallas, TX 75001"
3052,239599.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-08-19 19:02:00.0000000,"304 River St, New York City, NY 10001"
3053,239600.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-08-19 13:49:00.0000000,"354 Park St, Seattle, WA 98101"
3054,239601.0,Apple Airpods Headphones,1.0,150.0,2024-08-19 08:24:00.0000000,"770 Maple St, Austin, TX 73301"
3055,239602.0,20in Monitor,1.0,109.98999786376953,2015-08-19 15:56:00.0000000,"877 Wilson St, Atlanta, GA 30301"
3056,239603.0,27in FHD Monitor,1.0,149.99000549316406,2002-08-19 09:47:00.0000000,"354 Chestnut St, New York City, NY 10001"
3057,239604.0,Macbook Pro Laptop,1.0,1700.0,2003-08-19 21:27:00.0000000,"733 Lincoln St, San Francisco, CA 94016"
3058,239605.0,Apple Airpods Headphones,1.0,150.0,2008-08-19 15:29:00.0000000,"647 4th St, Los Angeles, CA 90001"
3059,239606.0,Apple Airpods Headphones,1.0,150.0,2030-08-19 18:40:00.0000000,"596 7th St, Austin, TX 73301"
3060,239607.0,Lightning Charging Cable,1.0,14.949999809265137,2018-08-19 17:31:00.0000000,"936 Johnson St, Atlanta, GA 30301"
3061,239608.0,AAA Batteries (4-pack),1.0,2.990000009536743,2028-08-19 22:50:00.0000000,"97 River St, Portland, OR 97035"
3062,239609.0,Lightning Charging Cable,1.0,14.949999809265137,2002-08-19 21:07:00.0000000,"656 Ridge St, Seattle, WA 98101"
3063,239610.0,Wired Headphones,1.0,11.989999771118164,2027-08-19 16:08:00.0000000,"126 1st St, Seattle, WA 98101"
3064,239611.0,Macbook Pro Laptop,1.0,1700.0,2014-08-19 08:03:00.0000000,"817 Cedar St, Los Angeles, CA 90001"
3065,239612.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 17:07:00.0000000,"704 Park St, Los Angeles, CA 90001"
3066,239613.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-08-19 15:24:00.0000000,"846 Jefferson St, Atlanta, GA 30301"
3067,239614.0,27in 4K Gaming Monitor,1.0,389.989990234375,2019-08-19 12:46:00.0000000,"798 Lakeview St, New York City, NY 10001"
3068,239615.0,Flatscreen TV,1.0,300.0,2024-08-19 21:49:00.0000000,"454 Highland St, San Francisco, CA 94016"
3069,239616.0,Macbook Pro Laptop,1.0,1700.0,2021-08-19 09:49:00.0000000,"88 Chestnut St, Dallas, TX 75001"
3070,239617.0,AAA Batteries (4-pack),2.0,2.990000009536743,2015-08-19 07:40:00.0000000,"471 Sunset St, Seattle, WA 98101"
3071,239618.0,iPhone,1.0,700.0,2019-08-19 14:04:00.0000000,"549 Jefferson St, Seattle, WA 98101"
3072,239619.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-08-19 19:39:00.0000000,"485 Lake St, New York City, NY 10001"
3073,239620.0,USB-C Charging Cable,1.0,11.949999809265137,2016-08-19 20:02:00.0000000,"127 Center St, San Francisco, CA 94016"
3074,239621.0,27in 4K Gaming Monitor,1.0,389.989990234375,2031-08-19 17:15:00.0000000,"691 Willow St, San Francisco, CA 94016"
3075,239622.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-08-19 13:56:00.0000000,"700 Meadow St, Boston, MA 02215"
3076,239623.0,Wired Headphones,1.0,11.989999771118164,2021-08-19 11:41:00.0000000,"768 7th St, New York City, NY 10001"
3077,239624.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-08-19 14:48:00.0000000,"72 Johnson St, Atlanta, GA 30301"
3078,239625.0,AA Batteries (4-pack),2.0,3.8399999141693115,2025-08-19 19:12:00.0000000,"526 Walnut St, Dallas, TX 75001"
3079,239626.0,USB-C Charging Cable,1.0,11.949999809265137,2027-08-19 09:06:00.0000000,"652 Dogwood St, Los Angeles, CA 90001"
3080,239627.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-08-19 13:54:00.0000000,"8 13th St, Dallas, TX 75001"
3081,239628.0,USB-C Charging Cable,1.0,11.949999809265137,2023-08-19 06:26:00.0000000,"188 River St, Portland, ME 04101"
3082,239629.0,USB-C Charging Cable,1.0,11.949999809265137,2026-08-19 09:46:00.0000000,"742 Park St, Los Angeles, CA 90001"
3083,239630.0,USB-C Charging Cable,1.0,11.949999809265137,2027-08-19 11:42:00.0000000,"660 Adams St, Portland, OR 97035"
3084,239631.0,Apple Airpods Headphones,1.0,150.0,2029-08-19 11:51:00.0000000,"497 Highland St, New York City, NY 10001"
3085,239632.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-08-19 21:12:00.0000000,"58 6th St, New York City, NY 10001"
3086,239633.0,LG Washing Machine,1.0,600.0,2016-08-19 18:41:00.0000000,"542 12th St, Seattle, WA 98101"
3087,239634.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-08-19 17:13:00.0000000,"553 Dogwood St, San Francisco, CA 94016"
3088,239635.0,AAA Batteries (4-pack),3.0,2.990000009536743,2009-08-19 21:02:00.0000000,"432 10th St, New York City, NY 10001"
3089,239636.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-08-19 12:23:00.0000000,"585 Maple St, Dallas, TX 75001"
3090,239637.0,27in FHD Monitor,1.0,149.99000549316406,2028-08-19 14:25:00.0000000,"822 Park St, Los Angeles, CA 90001"
3091,239638.0,Apple Airpods Headphones,1.0,150.0,2011-08-19 16:49:00.0000000,"225 Jefferson St, San Francisco, CA 94016"
3092,239639.0,Lightning Charging Cable,1.0,14.949999809265137,2026-08-19 11:10:00.0000000,"961 10th St, Dallas, TX 75001"
3093,239640.0,USB-C Charging Cable,2.0,11.949999809265137,2013-08-19 12:32:00.0000000,"62 Cedar St, San Francisco, CA 94016"
3094,239641.0,USB-C Charging Cable,1.0,11.949999809265137,2030-08-19 15:38:00.0000000,"911 West St, Boston, MA 02215"
3095,239642.0,Wired Headphones,1.0,11.989999771118164,2025-08-19 14:14:00.0000000,"400 West St, San Francisco, CA 94016"
3096,239643.0,Lightning Charging Cable,1.0,14.949999809265137,2027-08-19 11:09:00.0000000,"872 River St, New York City, NY 10001"
3097,239644.0,Apple Airpods Headphones,1.0,150.0,2011-08-19 15:53:00.0000000,"326 South St, Portland, OR 97035"
3098,239645.0,LG Washing Machine,1.0,600.0,2006-08-19 20:54:00.0000000,"795 Dogwood St, San Francisco, CA 94016"
3099,239646.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-08-19 18:44:00.0000000,"744 Lake St, Boston, MA 02215"
3100,239647.0,Lightning Charging Cable,1.0,14.949999809265137,2022-08-19 08:33:00.0000000,"899 Meadow St, San Francisco, CA 94016"
3101,239648.0,27in FHD Monitor,1.0,149.99000549316406,2008-08-19 03:23:00.0000000,"961 Lakeview St, Portland, ME 04101"
3102,239649.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-08-19 02:57:00.0000000,"514 Madison St, Dallas, TX 75001"
3103,239650.0,Vareebadd Phone,1.0,400.0,2002-08-19 22:05:00.0000000,"241 14th St, San Francisco, CA 94016"
3104,239651.0,Wired Headphones,1.0,11.989999771118164,2006-08-19 20:21:00.0000000,"797 11th St, Austin, TX 73301"
3105,239652.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-08-19 09:56:00.0000000,"935 9th St, San Francisco, CA 94016"
3106,239653.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-08-19 22:51:00.0000000,"275 Johnson St, San Francisco, CA 94016"
3107,239654.0,Apple Airpods Headphones,1.0,150.0,2015-08-19 22:26:00.0000000,"259 Willow St, Boston, MA 02215"
3108,239655.0,Wired Headphones,1.0,11.989999771118164,2009-08-19 22:57:00.0000000,"732 12th St, Los Angeles, CA 90001"
3109,239656.0,Google Phone,1.0,600.0,2015-08-19 11:40:00.0000000,"432 7th St, San Francisco, CA 94016"
3110,239657.0,Lightning Charging Cable,2.0,14.949999809265137,2013-08-19 19:31:00.0000000,"321 Church St, Atlanta, GA 30301"
3111,239658.0,Lightning Charging Cable,1.0,14.949999809265137,2005-08-19 22:15:00.0000000,"275 Willow St, Austin, TX 73301"
3112,239659.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-08-19 23:30:00.0000000,"383 Center St, Los Angeles, CA 90001"
3113,239659.0,AA Batteries (4-pack),4.0,3.8399999141693115,2005-08-19 23:30:00.0000000,"383 Center St, Los Angeles, CA 90001"
3114,239660.0,Lightning Charging Cable,1.0,14.949999809265137,2019-08-19 17:53:00.0000000,"89 Center St, Dallas, TX 75001"
3115,239661.0,Wired Headphones,1.0,11.989999771118164,2022-08-19 06:32:00.0000000,"245 Jefferson St, Dallas, TX 75001"
3116,239662.0,Apple Airpods Headphones,1.0,150.0,2027-08-19 15:54:00.0000000,"463 Park St, Atlanta, GA 30301"
3117,239663.0,Apple Airpods Headphones,1.0,150.0,2028-08-19 06:59:00.0000000,"274 Johnson St, San Francisco, CA 94016"
3118,239664.0,Wired Headphones,1.0,11.989999771118164,2022-08-19 23:09:00.0000000,"14 Center St, San Francisco, CA 94016"
3119,,,,,,
3120,239665.0,Wired Headphones,1.0,11.989999771118164,2001-08-19 12:36:00.0000000,"728 Center St, New York City, NY 10001"
3121,239666.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-08-19 15:42:00.0000000,"507 Highland St, Portland, OR 97035"
3122,239667.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 16:57:00.0000000,"122 13th St, Boston, MA 02215"
3123,239668.0,27in 4K Gaming Monitor,1.0,389.989990234375,2028-08-19 14:54:00.0000000,"538 Sunset St, San Francisco, CA 94016"
3124,239669.0,iPhone,1.0,700.0,2003-08-19 20:17:00.0000000,"551 Cherry St, Los Angeles, CA 90001"
3125,239670.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-08-19 11:01:00.0000000,"309 4th St, Boston, MA 02215"
3126,239671.0,USB-C Charging Cable,1.0,11.949999809265137,2006-08-19 18:16:00.0000000,"685 Hill St, Portland, OR 97035"
3127,239672.0,iPhone,1.0,700.0,2025-08-19 11:53:00.0000000,"857 Center St, Los Angeles, CA 90001"
3128,239673.0,Lightning Charging Cable,1.0,14.949999809265137,2015-08-19 21:51:00.0000000,"710 Walnut St, Boston, MA 02215"
3129,239674.0,Lightning Charging Cable,1.0,14.949999809265137,2013-08-19 21:25:00.0000000,"586 8th St, Dallas, TX 75001"
3130,239675.0,Apple Airpods Headphones,1.0,150.0,2023-08-19 20:47:00.0000000,"296 5th St, San Francisco, CA 94016"
3131,239676.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-08-19 20:08:00.0000000,"437 Lincoln St, Portland, ME 04101"
3132,239677.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-08-19 19:37:00.0000000,"873 Cedar St, San Francisco, CA 94016"
3133,239678.0,Lightning Charging Cable,1.0,14.949999809265137,2021-08-19 18:46:00.0000000,"911 Ridge St, Seattle, WA 98101"
3134,239679.0,Wired Headphones,2.0,11.989999771118164,2001-08-19 15:42:00.0000000,"757 Center St, Seattle, WA 98101"
3135,239680.0,Apple Airpods Headphones,1.0,150.0,2020-08-19 20:30:00.0000000,"564 Center St, Boston, MA 02215"
3136,239681.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-08-19 09:57:00.0000000,"173 Park St, Seattle, WA 98101"
3137,239682.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-08-19 16:01:00.0000000,"620 Washington St, Seattle, WA 98101"
3138,239683.0,Wired Headphones,1.0,11.989999771118164,2015-08-19 03:20:00.0000000,"735 Forest St, Boston, MA 02215"
3139,239684.0,Vareebadd Phone,1.0,400.0,2008-08-19 19:45:00.0000000,"388 Adams St, San Francisco, CA 94016"
3140,239685.0,Vareebadd Phone,1.0,400.0,2001-08-19 20:55:00.0000000,"85 9th St, New York City, NY 10001"
3141,239686.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 07:43:00.0000000,"593 South St, Dallas, TX 75001"
3142,239687.0,USB-C Charging Cable,1.0,11.949999809265137,2008-08-19 08:56:00.0000000,"910 Maple St, San Francisco, CA 94016"
3143,239688.0,Google Phone,1.0,600.0,2018-08-19 19:59:00.0000000,"473 14th St, Los Angeles, CA 90001"
3144,239689.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 09:24:00.0000000,"879 Jackson St, Boston, MA 02215"
3145,239690.0,Bose SoundSport Headphones,1.0,99.98999786376953,2007-08-19 17:39:00.0000000,"940 14th St, Portland, OR 97035"
3146,239691.0,Apple Airpods Headphones,1.0,150.0,2022-08-19 19:22:00.0000000,"516 Spruce St, Los Angeles, CA 90001"
3147,239692.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-08-19 08:56:00.0000000,"407 Cherry St, Los Angeles, CA 90001"
3148,239693.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-08-19 22:48:00.0000000,"353 Main St, New York City, NY 10001"
3149,239694.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 13:23:00.0000000,"237 Main St, Boston, MA 02215"
3150,239695.0,Wired Headphones,2.0,11.989999771118164,2001-08-19 18:46:00.0000000,"712 Meadow St, Atlanta, GA 30301"
3151,239696.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 08:46:00.0000000,"830 Washington St, Atlanta, GA 30301"
3152,239697.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 23:10:00.0000000,"901 Hill St, San Francisco, CA 94016"
3153,239698.0,Google Phone,1.0,600.0,2014-08-19 14:28:00.0000000,"483 Chestnut St, Los Angeles, CA 90001"
3154,239699.0,Macbook Pro Laptop,1.0,1700.0,2004-08-19 23:14:00.0000000,"150 Willow St, Dallas, TX 75001"
