,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
3450,282104.0,AA Batteries (4-pack),1.0,3.8399999141693115,2020-11-19 18:39:00.0000000,"886 West St, San Francisco, CA 94016"
3451,282105.0,iPhone,1.0,700.0,2019-11-19 17:40:00.0000000,"800 Johnson St, Dallas, TX 75001"
3452,282105.0,Lightning Charging Cable,1.0,14.949999809265137,2019-11-19 17:40:00.0000000,"800 Johnson St, Dallas, TX 75001"
3453,282106.0,USB-C Charging Cable,1.0,11.949999809265137,2009-11-19 17:53:00.0000000,"85 Elm St, Austin, TX 73301"
3454,282107.0,USB-C Charging Cable,1.0,11.949999809265137,2026-11-19 10:32:00.0000000,"31 Ridge St, New York City, NY 10001"
3455,282108.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-11-19 18:26:00.0000000,"573 Jackson St, Los Angeles, CA 90001"
3456,282109.0,USB-C Charging Cable,1.0,11.949999809265137,2005-11-19 18:41:00.0000000,"219 4th St, Los Angeles, CA 90001"
3457,282110.0,Wired Headphones,1.0,11.989999771118164,2007-11-19 10:20:00.0000000,"657 West St, Los Angeles, CA 90001"
3458,282111.0,Apple Airpods Headphones,1.0,150.0,2021-11-19 08:24:00.0000000,"464 7th St, Seattle, WA 98101"
3459,282112.0,Macbook Pro Laptop,1.0,1700.0,2016-11-19 18:42:00.0000000,"705 Willow St, Boston, MA 02215"
3460,282113.0,Lightning Charging Cable,1.0,14.949999809265137,2007-11-19 15:04:00.0000000,"991 Cherry St, Seattle, WA 98101"
3461,282114.0,Lightning Charging Cable,1.0,14.949999809265137,2025-11-19 12:08:00.0000000,"781 8th St, Los Angeles, CA 90001"
3462,282114.0,27in 4K Gaming Monitor,1.0,389.989990234375,2025-11-19 12:08:00.0000000,"781 8th St, Los Angeles, CA 90001"
3463,282115.0,iPhone,1.0,700.0,2024-11-19 11:31:00.0000000,"856 North St, Austin, TX 73301"
3464,282116.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-11-19 21:09:00.0000000,"40 Dogwood St, San Francisco, CA 94016"
3465,282117.0,Google Phone,1.0,600.0,2001-11-19 17:58:00.0000000,"914 Ridge St, San Francisco, CA 94016"
3466,282118.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-11-19 13:10:00.0000000,"178 Dogwood St, Boston, MA 02215"
3467,282119.0,Apple Airpods Headphones,1.0,150.0,2020-11-19 12:26:00.0000000,"236 Hickory St, Los Angeles, CA 90001"
3468,282120.0,Lightning Charging Cable,1.0,14.949999809265137,2009-11-19 11:31:00.0000000,"853 Hill St, Seattle, WA 98101"
3469,282121.0,Wired Headphones,1.0,11.989999771118164,2014-11-19 05:27:00.0000000,"615 Willow St, New York City, NY 10001"
3470,282122.0,27in 4K Gaming Monitor,1.0,389.989990234375,2029-11-19 08:32:00.0000000,"619 8th St, Austin, TX 73301"
3471,282123.0,USB-C Charging Cable,1.0,11.949999809265137,2028-11-19 13:52:00.0000000,"328 Highland St, Portland, OR 97035"
3472,282124.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-11-19 11:58:00.0000000,"266 4th St, San Francisco, CA 94016"
3473,282125.0,ThinkPad Laptop,1.0,999.989990234375,2013-11-19 21:30:00.0000000,"370 Spruce St, Dallas, TX 75001"
3474,282126.0,AAA Batteries (4-pack),2.0,2.990000009536743,2013-11-19 21:28:00.0000000,"563 9th St, Dallas, TX 75001"
3475,282127.0,USB-C Charging Cable,1.0,11.949999809265137,2008-11-19 23:35:00.0000000,"47 Pine St, Austin, TX 73301"
3476,282128.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-11-19 22:29:00.0000000,"779 Ridge St, Portland, OR 97035"
3477,282129.0,Apple Airpods Headphones,1.0,150.0,2026-11-19 13:43:00.0000000,"263 Willow St, New York City, NY 10001"
3478,282130.0,27in FHD Monitor,1.0,149.99000549316406,2021-11-19 12:22:00.0000000,"127 2nd St, Los Angeles, CA 90001"
3479,282131.0,27in 4K Gaming Monitor,1.0,389.989990234375,2002-11-19 14:19:00.0000000,"720 Center St, San Francisco, CA 94016"
3480,282132.0,USB-C Charging Cable,1.0,11.949999809265137,2002-11-19 08:15:00.0000000,"300 11th St, New York City, NY 10001"
3481,282133.0,AA Batteries (4-pack),2.0,3.8399999141693115,2027-11-19 22:24:00.0000000,"807 Wilson St, Atlanta, GA 30301"
3482,282134.0,20in Monitor,1.0,109.98999786376953,2008-11-19 14:45:00.0000000,"903 Madison St, Seattle, WA 98101"
3483,282135.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-11-19 22:41:00.0000000,"190 Sunset St, Seattle, WA 98101"
3484,282136.0,AA Batteries (4-pack),2.0,3.8399999141693115,2003-11-19 22:01:00.0000000,"241 Lake St, Boston, MA 02215"
3485,282137.0,Lightning Charging Cable,1.0,14.949999809265137,2013-11-19 14:40:00.0000000,"197 13th St, Los Angeles, CA 90001"
3486,282137.0,Lightning Charging Cable,1.0,14.949999809265137,2013-11-19 14:40:00.0000000,"197 13th St, Los Angeles, CA 90001"
3487,282138.0,Google Phone,1.0,600.0,2009-11-19 11:44:00.0000000,"973 West St, New York City, NY 10001"
3488,282139.0,34in Ultrawide Monitor,1.0,379.989990234375,2023-11-19 14:01:00.0000000,"586 12th St, Los Angeles, CA 90001"
3489,282140.0,Lightning Charging Cable,1.0,14.949999809265137,2016-11-19 05:25:00.0000000,"887 Center St, San Francisco, CA 94016"
3490,282141.0,USB-C Charging Cable,1.0,11.949999809265137,2010-11-19 12:37:00.0000000,"369 West St, New York City, NY 10001"
3491,282142.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-11-19 23:33:00.0000000,"791 Chestnut St, Seattle, WA 98101"
3492,282142.0,Flatscreen TV,1.0,300.0,2029-11-19 23:33:00.0000000,"791 Chestnut St, Seattle, WA 98101"
3493,282143.0,Lightning Charging Cable,1.0,14.949999809265137,2012-11-19 18:43:00.0000000,"989 Cherry St, Austin, TX 73301"
3494,282144.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-11-19 21:31:00.0000000,"476 Park St, New York City, NY 10001"
3495,282145.0,Lightning Charging Cable,1.0,14.949999809265137,2006-11-19 09:43:00.0000000,"699 Sunset St, Los Angeles, CA 90001"
3496,282146.0,Lightning Charging Cable,1.0,14.949999809265137,2030-11-19 16:05:00.0000000,"686 Madison St, Atlanta, GA 30301"
3497,282147.0,USB-C Charging Cable,1.0,11.949999809265137,2025-11-19 08:03:00.0000000,"242 12th St, Dallas, TX 75001"
3498,282148.0,27in 4K Gaming Monitor,1.0,389.989990234375,2029-11-19 00:17:00.0000000,"636 West St, Los Angeles, CA 90001"
3499,282149.0,Lightning Charging Cable,1.0,14.949999809265137,2001-11-19 12:09:00.0000000,"219 Maple St, Austin, TX 73301"
3500,282150.0,Wired Headphones,1.0,11.989999771118164,2004-11-19 16:19:00.0000000,"867 Sunset St, Boston, MA 02215"
3501,282151.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-11-19 23:42:00.0000000,"988 14th St, Seattle, WA 98101"
3502,282152.0,Apple Airpods Headphones,1.0,150.0,2015-11-19 13:59:00.0000000,"164 Ridge St, San Francisco, CA 94016"
3503,282153.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 15:39:00.0000000,"30 Chestnut St, Boston, MA 02215"
3504,282154.0,Flatscreen TV,1.0,300.0,2003-11-19 20:47:00.0000000,"315 Hill St, Los Angeles, CA 90001"
3505,282155.0,Lightning Charging Cable,1.0,14.949999809265137,2015-11-19 22:13:00.0000000,"118 Main St, Atlanta, GA 30301"
3506,282156.0,Wired Headphones,1.0,11.989999771118164,2022-11-19 15:52:00.0000000,"424 11th St, New York City, NY 10001"
3507,282157.0,27in FHD Monitor,1.0,149.99000549316406,2016-11-19 22:41:00.0000000,"314 Center St, San Francisco, CA 94016"
3508,282158.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-11-19 11:19:00.0000000,"496 Main St, Portland, OR 97035"
3509,282159.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-11-19 12:50:00.0000000,"873 Hickory St, Los Angeles, CA 90001"
3510,282160.0,Apple Airpods Headphones,1.0,150.0,2023-11-19 14:14:00.0000000,"915 13th St, Los Angeles, CA 90001"
3511,282161.0,20in Monitor,1.0,109.98999786376953,2023-11-19 17:19:00.0000000,"423 Spruce St, San Francisco, CA 94016"
3512,282162.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-11-19 19:59:00.0000000,"778 Jackson St, New York City, NY 10001"
3513,282163.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-11-19 21:53:00.0000000,"459 Lake St, Los Angeles, CA 90001"
3514,282164.0,Wired Headphones,2.0,11.989999771118164,2005-11-19 11:48:00.0000000,"195 Highland St, Dallas, TX 75001"
3515,282165.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-11-19 13:43:00.0000000,"684 Jefferson St, Boston, MA 02215"
3516,282166.0,Google Phone,1.0,600.0,2010-11-19 18:51:00.0000000,"431 Hill St, Los Angeles, CA 90001"
3517,282167.0,iPhone,1.0,700.0,2022-11-19 09:50:00.0000000,"386 11th St, Boston, MA 02215"
3518,282168.0,Apple Airpods Headphones,1.0,150.0,2014-11-19 22:16:00.0000000,"690 Meadow St, Boston, MA 02215"
3519,282169.0,Wired Headphones,1.0,11.989999771118164,2021-11-19 19:39:00.0000000,"404 Johnson St, Dallas, TX 75001"
3520,282170.0,Vareebadd Phone,1.0,400.0,2001-11-19 21:58:00.0000000,"365 Lakeview St, San Francisco, CA 94016"
3521,282170.0,USB-C Charging Cable,1.0,11.949999809265137,2001-11-19 21:58:00.0000000,"365 Lakeview St, San Francisco, CA 94016"
3522,282171.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-11-19 15:20:00.0000000,"558 Jackson St, Dallas, TX 75001"
3523,282172.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-11-19 06:01:00.0000000,"161 Cherry St, Los Angeles, CA 90001"
3524,282173.0,Google Phone,1.0,600.0,2023-11-19 18:47:00.0000000,"563 1st St, San Francisco, CA 94016"
3525,282174.0,Macbook Pro Laptop,1.0,1700.0,2001-11-19 20:58:00.0000000,"560 Cedar St, Boston, MA 02215"
3526,282175.0,27in 4K Gaming Monitor,1.0,389.989990234375,2030-11-19 09:15:00.0000000,"862 Dogwood St, Atlanta, GA 30301"
3527,282176.0,Flatscreen TV,1.0,300.0,2028-11-19 15:55:00.0000000,"16 Church St, New York City, NY 10001"
3528,282177.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-11-19 15:08:00.0000000,"251 Maple St, New York City, NY 10001"
3529,282178.0,ThinkPad Laptop,1.0,999.989990234375,2012-11-19 11:07:00.0000000,"538 Lincoln St, Seattle, WA 98101"
3530,282179.0,USB-C Charging Cable,1.0,11.949999809265137,2026-11-19 13:08:00.0000000,"232 West St, New York City, NY 10001"
3531,282180.0,Apple Airpods Headphones,1.0,150.0,2017-11-19 17:06:00.0000000,"522 South St, Los Angeles, CA 90001"
3532,282181.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-11-19 18:01:00.0000000,"747 Church St, San Francisco, CA 94016"
3533,282182.0,Wired Headphones,1.0,11.989999771118164,2018-11-19 18:26:00.0000000,"711 Madison St, Boston, MA 02215"
3534,282183.0,Apple Airpods Headphones,1.0,150.0,2027-11-19 14:29:00.0000000,"595 Cedar St, Seattle, WA 98101"
3535,282184.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-11-19 09:22:00.0000000,"667 Cedar St, San Francisco, CA 94016"
3536,282185.0,AAA Batteries (4-pack),3.0,2.990000009536743,2014-11-19 03:02:00.0000000,"674 8th St, New York City, NY 10001"
3537,282186.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 21:18:00.0000000,"143 Lakeview St, Boston, MA 02215"
3538,282187.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-11-19 17:33:00.0000000,"641 Hill St, Seattle, WA 98101"
3539,282188.0,AA Batteries (4-pack),3.0,3.8399999141693115,2030-11-19 09:15:00.0000000,"696 Lakeview St, San Francisco, CA 94016"
3540,282189.0,AA Batteries (4-pack),2.0,3.8399999141693115,2003-11-19 20:00:00.0000000,"280 Walnut St, New York City, NY 10001"
3541,282190.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-11-19 19:13:00.0000000,"85 Hill St, Seattle, WA 98101"
3542,282191.0,USB-C Charging Cable,1.0,11.949999809265137,2017-11-19 13:49:00.0000000,"811 13th St, San Francisco, CA 94016"
3543,282192.0,Lightning Charging Cable,1.0,14.949999809265137,2026-11-19 16:25:00.0000000,"369 Ridge St, Dallas, TX 75001"
3544,282193.0,USB-C Charging Cable,1.0,11.949999809265137,2014-11-19 12:27:00.0000000,"474 Hickory St, Boston, MA 02215"
3545,282194.0,Google Phone,1.0,600.0,2027-11-19 12:55:00.0000000,"141 Center St, Dallas, TX 75001"
3546,282194.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-11-19 12:55:00.0000000,"141 Center St, Dallas, TX 75001"
3547,282195.0,20in Monitor,1.0,109.98999786376953,2017-11-19 17:56:00.0000000,"425 Forest St, San Francisco, CA 94016"
3548,282196.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-11-19 19:53:00.0000000,"978 Spruce St, Atlanta, GA 30301"
3549,282197.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-11-19 12:51:00.0000000,"102 Center St, San Francisco, CA 94016"
3550,282198.0,Macbook Pro Laptop,1.0,1700.0,2010-11-19 16:27:00.0000000,"51 Cedar St, San Francisco, CA 94016"
3551,282199.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-11-19 23:05:00.0000000,"807 Jackson St, San Francisco, CA 94016"
3552,282200.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-11-19 11:42:00.0000000,"389 South St, San Francisco, CA 94016"
3553,282201.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-11-19 18:59:00.0000000,"992 9th St, San Francisco, CA 94016"
3554,282202.0,AA Batteries (4-pack),1.0,3.8399999141693115,2020-11-19 13:00:00.0000000,"164 10th St, Boston, MA 02215"
3555,282203.0,27in FHD Monitor,1.0,149.99000549316406,2028-11-19 18:47:00.0000000,"295 12th St, Portland, OR 97035"
3556,282204.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-11-19 22:23:00.0000000,"479 Sunset St, Los Angeles, CA 90001"
3557,282205.0,Wired Headphones,1.0,11.989999771118164,2012-11-19 23:22:00.0000000,"930 10th St, Los Angeles, CA 90001"
3558,282205.0,iPhone,1.0,700.0,2012-11-19 23:22:00.0000000,"930 10th St, Los Angeles, CA 90001"
3559,282206.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-11-19 18:13:00.0000000,"533 13th St, San Francisco, CA 94016"
3560,282207.0,Lightning Charging Cable,2.0,14.949999809265137,2011-11-19 19:48:00.0000000,"127 North St, Seattle, WA 98101"
3561,282208.0,AA Batteries (4-pack),3.0,3.8399999141693115,2005-11-19 21:36:00.0000000,"666 Park St, Austin, TX 73301"
3562,282209.0,Lightning Charging Cable,1.0,14.949999809265137,2022-11-19 21:24:00.0000000,"943 Chestnut St, San Francisco, CA 94016"
3563,282210.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-11-19 00:24:00.0000000,"405 Washington St, San Francisco, CA 94016"
3564,282211.0,34in Ultrawide Monitor,1.0,379.989990234375,2019-11-19 13:21:00.0000000,"40 Madison St, San Francisco, CA 94016"
3565,282212.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-11-19 13:45:00.0000000,"600 Cedar St, Seattle, WA 98101"
3566,282213.0,Lightning Charging Cable,1.0,14.949999809265137,2020-11-19 13:55:00.0000000,"615 Dogwood St, Los Angeles, CA 90001"
3567,282214.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 17:42:00.0000000,"100 Lincoln St, San Francisco, CA 94016"
3568,282215.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-11-19 12:58:00.0000000,"697 Forest St, Seattle, WA 98101"
3569,282216.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 09:00:00.0000000,"977 Wilson St, San Francisco, CA 94016"
3570,282217.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-11-19 17:21:00.0000000,"529 Cherry St, Los Angeles, CA 90001"
3571,282218.0,USB-C Charging Cable,1.0,11.949999809265137,2027-11-19 14:35:00.0000000,"887 Park St, Boston, MA 02215"
3572,282219.0,20in Monitor,1.0,109.98999786376953,2019-11-19 20:19:00.0000000,"73 1st St, Dallas, TX 75001"
3573,282220.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-11-19 19:56:00.0000000,"659 Forest St, New York City, NY 10001"
3574,282221.0,Wired Headphones,1.0,11.989999771118164,2024-11-19 19:08:00.0000000,"959 9th St, Boston, MA 02215"
3575,282222.0,USB-C Charging Cable,1.0,11.949999809265137,2019-11-19 10:03:00.0000000,"421 Pine St, Atlanta, GA 30301"
3576,282223.0,iPhone,1.0,700.0,2009-11-19 23:18:00.0000000,"644 Lakeview St, Los Angeles, CA 90001"
3577,282224.0,Macbook Pro Laptop,1.0,1700.0,2013-11-19 15:39:00.0000000,"160 South St, Los Angeles, CA 90001"
3578,282225.0,AA Batteries (4-pack),1.0,3.8399999141693115,2030-11-19 16:32:00.0000000,"817 Elm St, San Francisco, CA 94016"
3579,282226.0,USB-C Charging Cable,1.0,11.949999809265137,2016-11-19 08:10:00.0000000,"832 Highland St, San Francisco, CA 94016"
3580,282227.0,USB-C Charging Cable,1.0,11.949999809265137,2006-11-19 13:50:00.0000000,"554 Jefferson St, Atlanta, GA 30301"
3581,282228.0,USB-C Charging Cable,1.0,11.949999809265137,2019-11-19 14:20:00.0000000,"96 Highland St, Los Angeles, CA 90001"
3582,282229.0,Wired Headphones,1.0,11.989999771118164,2006-11-19 19:35:00.0000000,"305 Ridge St, San Francisco, CA 94016"
3583,282230.0,USB-C Charging Cable,1.0,11.949999809265137,2005-11-19 23:20:00.0000000,"675 8th St, Seattle, WA 98101"
3584,282231.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-11-19 13:44:00.0000000,"903 7th St, New York City, NY 10001"
3585,282232.0,Apple Airpods Headphones,1.0,150.0,2030-11-19 15:46:00.0000000,"863 12th St, Boston, MA 02215"
3586,282233.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-11-19 18:17:00.0000000,"468 Hickory St, Atlanta, GA 30301"
3587,282234.0,USB-C Charging Cable,1.0,11.949999809265137,2012-11-19 18:27:00.0000000,"244 Hickory St, Los Angeles, CA 90001"
3588,282235.0,AA Batteries (4-pack),2.0,3.8399999141693115,2029-11-19 16:59:00.0000000,"595 6th St, San Francisco, CA 94016"
3589,282236.0,AA Batteries (4-pack),2.0,3.8399999141693115,2028-11-19 11:12:00.0000000,"271 6th St, Los Angeles, CA 90001"
3590,282237.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-11-19 07:17:00.0000000,"720 North St, San Francisco, CA 94016"
3591,282238.0,Flatscreen TV,1.0,300.0,2020-11-19 09:25:00.0000000,"887 14th St, San Francisco, CA 94016"
3592,282239.0,20in Monitor,1.0,109.98999786376953,2012-11-19 13:54:00.0000000,"468 West St, Los Angeles, CA 90001"
3593,282240.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-11-19 18:15:00.0000000,"86 Meadow St, Boston, MA 02215"
3594,282241.0,ThinkPad Laptop,1.0,999.989990234375,2004-11-19 14:10:00.0000000,"239 Madison St, Seattle, WA 98101"
3595,282242.0,27in 4K Gaming Monitor,1.0,389.989990234375,2029-11-19 18:05:00.0000000,"716 2nd St, Los Angeles, CA 90001"
3596,282243.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-11-19 20:18:00.0000000,"999 Ridge St, San Francisco, CA 94016"
3597,282244.0,iPhone,1.0,700.0,2026-11-19 13:29:00.0000000,"536 Dogwood St, San Francisco, CA 94016"
3598,282244.0,Lightning Charging Cable,1.0,14.949999809265137,2026-11-19 13:29:00.0000000,"536 Dogwood St, San Francisco, CA 94016"
3599,282245.0,Lightning Charging Cable,1.0,14.949999809265137,2026-11-19 20:45:00.0000000,"995 Lake St, Seattle, WA 98101"
3600,282246.0,AA Batteries (4-pack),2.0,3.8399999141693115,2030-11-19 13:07:00.0000000,"986 5th St, Austin, TX 73301"
3601,282247.0,iPhone,1.0,700.0,2003-11-19 13:46:00.0000000,"784 Walnut St, Dallas, TX 75001"
3602,282247.0,Lightning Charging Cable,1.0,14.949999809265137,2003-11-19 13:46:00.0000000,"784 Walnut St, Dallas, TX 75001"
3603,282248.0,20in Monitor,1.0,109.98999786376953,2027-11-19 21:38:00.0000000,"604 1st St, San Francisco, CA 94016"
3604,282249.0,USB-C Charging Cable,1.0,11.949999809265137,2004-11-19 23:46:00.0000000,"468 Lake St, Portland, OR 97035"
3605,282250.0,Lightning Charging Cable,1.0,14.949999809265137,2004-11-19 12:53:00.0000000,"582 1st St, Los Angeles, CA 90001"
3606,282250.0,USB-C Charging Cable,1.0,11.949999809265137,2004-11-19 12:53:00.0000000,"582 1st St, Los Angeles, CA 90001"
3607,282251.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-11-19 19:09:00.0000000,"853 Lakeview St, San Francisco, CA 94016"
3608,282252.0,Lightning Charging Cable,1.0,14.949999809265137,2009-11-19 13:30:00.0000000,"883 Pine St, San Francisco, CA 94016"
3609,282253.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-11-19 13:43:00.0000000,"210 Ridge St, Portland, ME 04101"
3610,282254.0,AA Batteries (4-pack),2.0,3.8399999141693115,2023-11-19 10:09:00.0000000,"583 Ridge St, Austin, TX 73301"
3611,282255.0,Lightning Charging Cable,1.0,14.949999809265137,2024-11-19 06:37:00.0000000,"854 2nd St, San Francisco, CA 94016"
3612,282256.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-11-19 09:03:00.0000000,"498 North St, Seattle, WA 98101"
3613,282257.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-11-19 12:12:00.0000000,"826 Wilson St, Seattle, WA 98101"
3614,282258.0,Lightning Charging Cable,1.0,14.949999809265137,2029-11-19 16:13:00.0000000,"680 Maple St, San Francisco, CA 94016"
3615,282259.0,Apple Airpods Headphones,1.0,150.0,2024-11-19 19:07:00.0000000,"527 Spruce St, Seattle, WA 98101"
3616,282260.0,Wired Headphones,1.0,11.989999771118164,2030-11-19 11:45:00.0000000,"923 10th St, Dallas, TX 75001"
3617,282261.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-11-19 12:04:00.0000000,"843 Willow St, Boston, MA 02215"
3618,282262.0,Apple Airpods Headphones,1.0,150.0,2021-11-19 12:25:00.0000000,"56 9th St, Portland, OR 97035"
3619,282263.0,AAA Batteries (4-pack),2.0,2.990000009536743,2009-11-19 13:21:00.0000000,"458 4th St, Boston, MA 02215"
3620,282264.0,Wired Headphones,2.0,11.989999771118164,2007-11-19 22:27:00.0000000,"36 11th St, Dallas, TX 75001"
3621,282265.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-11-19 17:19:00.0000000,"694 Pine St, Seattle, WA 98101"
3622,282266.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-11-19 18:27:00.0000000,"548 West St, Austin, TX 73301"
3623,282267.0,Apple Airpods Headphones,1.0,150.0,2004-11-19 14:22:00.0000000,"209 5th St, New York City, NY 10001"
3624,282268.0,Macbook Pro Laptop,1.0,1700.0,2013-11-19 11:14:00.0000000,"994 4th St, San Francisco, CA 94016"
3625,282269.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-11-19 10:11:00.0000000,"612 Hill St, San Francisco, CA 94016"
3626,282270.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 14:59:00.0000000,"781 13th St, Los Angeles, CA 90001"
3627,282271.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-11-19 19:21:00.0000000,"967 10th St, San Francisco, CA 94016"
3628,282272.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-11-19 21:43:00.0000000,"552 Willow St, San Francisco, CA 94016"
3629,282273.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-11-19 20:02:00.0000000,"452 Meadow St, Seattle, WA 98101"
3630,282274.0,USB-C Charging Cable,1.0,11.949999809265137,2012-11-19 11:51:00.0000000,"251 14th St, New York City, NY 10001"
3631,282275.0,Apple Airpods Headphones,1.0,150.0,2005-11-19 10:59:00.0000000,"674 Ridge St, New York City, NY 10001"
3632,282276.0,USB-C Charging Cable,1.0,11.949999809265137,2016-11-19 15:58:00.0000000,"778 Highland St, Boston, MA 02215"
3633,282277.0,AA Batteries (4-pack),3.0,3.8399999141693115,2015-11-19 13:00:00.0000000,"447 Spruce St, Austin, TX 73301"
3634,282278.0,Flatscreen TV,1.0,300.0,2001-11-19 07:17:00.0000000,"511 Hickory St, Los Angeles, CA 90001"
3635,282279.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-11-19 09:50:00.0000000,"180 Center St, Atlanta, GA 30301"
3636,282280.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-11-19 20:13:00.0000000,"452 7th St, Los Angeles, CA 90001"
3637,282281.0,Lightning Charging Cable,1.0,14.949999809265137,2025-11-19 17:34:00.0000000,"253 7th St, San Francisco, CA 94016"
3638,282281.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-11-19 17:34:00.0000000,"253 7th St, San Francisco, CA 94016"
3639,282282.0,20in Monitor,1.0,109.98999786376953,2020-11-19 16:21:00.0000000,"622 13th St, Seattle, WA 98101"
3640,282283.0,Google Phone,1.0,600.0,2015-11-19 07:19:00.0000000,"794 Walnut St, Atlanta, GA 30301"
3641,282283.0,iPhone,1.0,700.0,2015-11-19 07:19:00.0000000,"794 Walnut St, Atlanta, GA 30301"
3642,282284.0,USB-C Charging Cable,1.0,11.949999809265137,2030-11-19 10:06:00.0000000,"237 Jefferson St, Dallas, TX 75001"
3643,282285.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-11-19 17:38:00.0000000,"896 9th St, Los Angeles, CA 90001"
3644,282286.0,USB-C Charging Cable,1.0,11.949999809265137,2021-11-19 23:48:00.0000000,"682 2nd St, San Francisco, CA 94016"
3645,282287.0,Flatscreen TV,1.0,300.0,2001-11-19 20:54:00.0000000,"618 Pine St, Atlanta, GA 30301"
3646,282288.0,Lightning Charging Cable,1.0,14.949999809265137,2008-11-19 13:49:00.0000000,"704 13th St, Portland, OR 97035"
3647,282289.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-11-19 07:50:00.0000000,"210 Wilson St, Seattle, WA 98101"
3648,282290.0,Vareebadd Phone,1.0,400.0,2029-11-19 12:40:00.0000000,"45 Hill St, Seattle, WA 98101"
3649,282291.0,Lightning Charging Cable,1.0,14.949999809265137,2008-11-19 21:12:00.0000000,"6 Forest St, Austin, TX 73301"
3650,282292.0,Apple Airpods Headphones,1.0,150.0,2006-11-19 21:03:00.0000000,"589 Church St, San Francisco, CA 94016"
3651,282293.0,AAA Batteries (4-pack),2.0,2.990000009536743,2003-11-19 17:24:00.0000000,"495 Jackson St, San Francisco, CA 94016"
3652,282294.0,Apple Airpods Headphones,1.0,150.0,2029-11-19 00:35:00.0000000,"957 Pine St, San Francisco, CA 94016"
3653,282295.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-11-19 14:00:00.0000000,"773 Park St, Boston, MA 02215"
3654,282296.0,Apple Airpods Headphones,1.0,150.0,2005-11-19 14:38:00.0000000,"808 Johnson St, Los Angeles, CA 90001"
3655,282297.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-11-19 21:17:00.0000000,"988 9th St, Austin, TX 73301"
