,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
1399,224258.0,Wired Headphones,1.0,11.989999771118164,2002-07-19 09:50:00.0000000,"657 Highland St, Boston, MA 02215"
1400,224259.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-07-19 19:04:00.0000000,"60 Dogwood St, Los Angeles, CA 90001"
1401,224260.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-07-19 11:16:00.0000000,"633 Madison St, San Francisco, CA 94016"
1402,224261.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-07-19 14:07:00.0000000,"128 Park St, New York City, NY 10001"
1403,224262.0,Wired Headphones,1.0,11.989999771118164,2031-07-19 14:04:00.0000000,"677 Wilson St, Los Angeles, CA 90001"
1404,224263.0,Macbook Pro Laptop,1.0,1700.0,2013-07-19 11:51:00.0000000,"842 8th St, San Francisco, CA 94016"
1405,224264.0,Apple Airpods Headphones,1.0,150.0,2027-07-19 20:28:00.0000000,"367 Wilson St, Seattle, WA 98101"
1406,224265.0,AA Batteries (4-pack),2.0,3.8399999141693115,2020-07-19 23:40:00.0000000,"305 North St, Atlanta, GA 30301"
1407,224266.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 09:25:00.0000000,"669 Meadow St, Boston, MA 02215"
1408,224267.0,Wired Headphones,1.0,11.989999771118164,2024-07-19 13:06:00.0000000,"830 1st St, New York City, NY 10001"
1409,224268.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 20:57:00.0000000,"974 13th St, San Francisco, CA 94016"
1410,224269.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 13:09:00.0000000,"160 Hill St, Seattle, WA 98101"
1411,224270.0,Flatscreen TV,1.0,300.0,2025-07-19 00:58:00.0000000,"4 4th St, Los Angeles, CA 90001"
1412,224271.0,27in FHD Monitor,1.0,149.99000549316406,2028-07-19 19:51:00.0000000,"284 Wilson St, Atlanta, GA 30301"
1413,224272.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-07-19 22:05:00.0000000,"401 Ridge St, San Francisco, CA 94016"
1414,224273.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-07-19 14:31:00.0000000,"609 Walnut St, San Francisco, CA 94016"
1415,224274.0,iPhone,1.0,700.0,2010-07-19 20:52:00.0000000,"946 North St, New York City, NY 10001"
1416,224275.0,Wired Headphones,1.0,11.989999771118164,2002-07-19 12:39:00.0000000,"523 Maple St, Atlanta, GA 30301"
1417,224276.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-07-19 11:04:00.0000000,"172 Elm St, Dallas, TX 75001"
1418,224277.0,Lightning Charging Cable,1.0,14.949999809265137,2001-07-19 16:21:00.0000000,"339 Lakeview St, San Francisco, CA 94016"
1419,224278.0,Wired Headphones,1.0,11.989999771118164,2024-07-19 03:30:00.0000000,"871 8th St, Seattle, WA 98101"
1420,224279.0,Wired Headphones,1.0,11.989999771118164,2002-07-19 17:24:00.0000000,"317 Madison St, San Francisco, CA 94016"
1421,224280.0,27in FHD Monitor,1.0,149.99000549316406,2013-07-19 17:29:00.0000000,"645 Hickory St, Boston, MA 02215"
1422,224281.0,USB-C Charging Cable,1.0,11.949999809265137,2009-07-19 22:40:00.0000000,"619 2nd St, Austin, TX 73301"
1423,224282.0,iPhone,1.0,700.0,2006-07-19 10:23:00.0000000,"396 9th St, Dallas, TX 75001"
1424,224283.0,Flatscreen TV,1.0,300.0,2010-07-19 16:19:00.0000000,"128 Lakeview St, Atlanta, GA 30301"
1425,224284.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-07-19 04:44:00.0000000,"753 Willow St, San Francisco, CA 94016"
1426,224285.0,Flatscreen TV,1.0,300.0,2013-07-19 07:23:00.0000000,"570 8th St, Los Angeles, CA 90001"
1427,224286.0,20in Monitor,1.0,109.98999786376953,2020-07-19 14:38:00.0000000,"929 9th St, Portland, OR 97035"
1428,224287.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-07-19 10:20:00.0000000,"395 Hickory St, Los Angeles, CA 90001"
1429,224288.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-07-19 08:41:00.0000000,"865 Hickory St, Los Angeles, CA 90001"
1430,224289.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-07-19 10:46:00.0000000,"959 Johnson St, Dallas, TX 75001"
1431,224290.0,Vareebadd Phone,1.0,400.0,2028-07-19 23:01:00.0000000,"623 South St, Los Angeles, CA 90001"
1432,224291.0,Google Phone,1.0,600.0,2003-07-19 18:29:00.0000000,"859 Church St, Seattle, WA 98101"
1433,224291.0,Wired Headphones,1.0,11.989999771118164,2003-07-19 18:29:00.0000000,"859 Church St, Seattle, WA 98101"
1434,224292.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-07-19 12:08:00.0000000,"336 Washington St, New York City, NY 10001"
1435,224293.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-07-19 00:52:00.0000000,"370 Jackson St, Austin, TX 73301"
1436,224294.0,Wired Headphones,1.0,11.989999771118164,2020-07-19 00:55:00.0000000,"546 Chestnut St, Los Angeles, CA 90001"
1437,224295.0,USB-C Charging Cable,1.0,11.949999809265137,2031-07-19 10:46:00.0000000,"355 Sunset St, San Francisco, CA 94016"
1438,,Product,,,,Purchase Address
1439,224296.0,Flatscreen TV,1.0,300.0,2014-07-19 16:55:00.0000000,"465 Hill St, New York City, NY 10001"
1440,224297.0,Flatscreen TV,1.0,300.0,2011-07-19 10:01:00.0000000,"186 Lakeview St, New York City, NY 10001"
1441,224298.0,20in Monitor,1.0,109.98999786376953,2018-07-19 12:31:00.0000000,"170 13th St, Austin, TX 73301"
1442,224299.0,USB-C Charging Cable,1.0,11.949999809265137,2019-07-19 00:02:00.0000000,"325 River St, Atlanta, GA 30301"
1443,224300.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-07-19 22:09:00.0000000,"896 Dogwood St, Boston, MA 02215"
1444,224301.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 23:07:00.0000000,"515 Hill St, Seattle, WA 98101"
1445,224302.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-07-19 03:41:00.0000000,"951 Maple St, New York City, NY 10001"
1446,224303.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-07-19 14:16:00.0000000,"123 Lakeview St, San Francisco, CA 94016"
1447,224304.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 13:15:00.0000000,"309 Chestnut St, San Francisco, CA 94016"
1448,224305.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-07-19 22:01:00.0000000,"306 Pine St, San Francisco, CA 94016"
1449,224306.0,USB-C Charging Cable,1.0,11.949999809265137,2011-07-19 16:21:00.0000000,"436 11th St, Seattle, WA 98101"
1450,224307.0,Google Phone,1.0,600.0,2022-07-19 21:01:00.0000000,"345 Wilson St, Los Angeles, CA 90001"
1451,224308.0,Lightning Charging Cable,1.0,14.949999809265137,2002-07-19 17:41:00.0000000,"231 6th St, Portland, OR 97035"
1452,224309.0,27in FHD Monitor,1.0,149.99000549316406,2003-07-19 21:00:00.0000000,"386 Walnut St, Portland, OR 97035"
1453,224310.0,USB-C Charging Cable,1.0,11.949999809265137,2026-07-19 13:21:00.0000000,"669 14th St, Dallas, TX 75001"
1454,224311.0,Google Phone,1.0,600.0,2010-07-19 20:09:00.0000000,"83 Chestnut St, Atlanta, GA 30301"
1455,224312.0,20in Monitor,1.0,109.98999786376953,2016-07-19 15:33:00.0000000,"916 Walnut St, Los Angeles, CA 90001"
1456,224313.0,34in Ultrawide Monitor,1.0,379.989990234375,2019-07-19 20:18:00.0000000,"244 Church St, Los Angeles, CA 90001"
1457,224314.0,Wired Headphones,3.0,11.989999771118164,2025-07-19 13:01:00.0000000,"498 South St, San Francisco, CA 94016"
1458,224315.0,Apple Airpods Headphones,1.0,150.0,2004-07-19 14:12:00.0000000,"257 1st St, San Francisco, CA 94016"
1459,224316.0,Macbook Pro Laptop,1.0,1700.0,2006-07-19 17:31:00.0000000,"193 12th St, Los Angeles, CA 90001"
1460,224317.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-07-19 11:19:00.0000000,"325 13th St, Los Angeles, CA 90001"
1461,224318.0,27in FHD Monitor,1.0,149.99000549316406,2021-07-19 11:30:00.0000000,"578 Adams St, Atlanta, GA 30301"
1462,224319.0,20in Monitor,1.0,109.98999786376953,2024-07-19 21:18:00.0000000,"192 West St, Atlanta, GA 30301"
1463,224320.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-07-19 10:40:00.0000000,"105 Jefferson St, Los Angeles, CA 90001"
1464,224321.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-07-19 12:31:00.0000000,"464 North St, San Francisco, CA 94016"
1465,224322.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-07-19 08:01:00.0000000,"956 Cedar St, Boston, MA 02215"
1466,224323.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 16:03:00.0000000,"360 Lincoln St, Dallas, TX 75001"
1467,224324.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 01:01:00.0000000,"42 Lake St, Boston, MA 02215"
1468,224325.0,AAA Batteries (4-pack),3.0,2.990000009536743,2007-07-19 18:33:00.0000000,"214 Willow St, Los Angeles, CA 90001"
1469,224326.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-07-19 19:50:00.0000000,"313 Adams St, Los Angeles, CA 90001"
1470,224327.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 12:14:00.0000000,"612 Dogwood St, Austin, TX 73301"
1471,224328.0,Apple Airpods Headphones,1.0,150.0,2016-07-19 16:33:00.0000000,"716 Meadow St, Dallas, TX 75001"
1472,224329.0,34in Ultrawide Monitor,1.0,379.989990234375,2013-07-19 16:18:00.0000000,"25 Lakeview St, San Francisco, CA 94016"
1473,224330.0,iPhone,1.0,700.0,2007-07-19 19:15:00.0000000,"989 Forest St, Boston, MA 02215"
1474,224331.0,Wired Headphones,1.0,11.989999771118164,2030-07-19 23:44:00.0000000,"986 7th St, Portland, ME 04101"
1475,224332.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 18:00:00.0000000,"811 7th St, Dallas, TX 75001"
1476,224333.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-07-19 21:11:00.0000000,"68 Chestnut St, Los Angeles, CA 90001"
1477,224334.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 11:03:00.0000000,"656 Washington St, Boston, MA 02215"
1478,224335.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-07-19 23:55:00.0000000,"393 Lake St, New York City, NY 10001"
1479,224336.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-07-19 17:58:00.0000000,"939 West St, San Francisco, CA 94016"
1480,224337.0,Lightning Charging Cable,1.0,14.949999809265137,2016-07-19 22:11:00.0000000,"105 South St, Boston, MA 02215"
1481,224338.0,USB-C Charging Cable,1.0,11.949999809265137,2026-07-19 10:22:00.0000000,"272 10th St, San Francisco, CA 94016"
1482,224339.0,Lightning Charging Cable,1.0,14.949999809265137,2022-07-19 20:27:00.0000000,"603 Park St, Atlanta, GA 30301"
1483,224340.0,Lightning Charging Cable,1.0,14.949999809265137,2011-07-19 18:16:00.0000000,"82 Sunset St, Seattle, WA 98101"
1484,224341.0,Flatscreen TV,1.0,300.0,2016-07-19 15:21:00.0000000,"233 South St, Los Angeles, CA 90001"
1485,224342.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-07-19 16:26:00.0000000,"954 Wilson St, Los Angeles, CA 90001"
1486,224343.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 11:00:00.0000000,"20 North St, New York City, NY 10001"
1487,224344.0,Flatscreen TV,1.0,300.0,2022-07-19 21:43:00.0000000,"925 10th St, Dallas, TX 75001"
1488,224345.0,ThinkPad Laptop,1.0,999.989990234375,2030-07-19 21:20:00.0000000,"240 Park St, San Francisco, CA 94016"
1489,224345.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 21:20:00.0000000,"240 Park St, San Francisco, CA 94016"
1490,224346.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-07-19 12:36:00.0000000,"451 9th St, San Francisco, CA 94016"
1491,224347.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-07-19 13:03:00.0000000,"880 Sunset St, New York City, NY 10001"
1492,224348.0,Wired Headphones,1.0,11.989999771118164,2026-07-19 16:22:00.0000000,"902 Lake St, San Francisco, CA 94016"
1493,224349.0,Macbook Pro Laptop,1.0,1700.0,2014-07-19 20:50:00.0000000,"93 6th St, New York City, NY 10001"
1494,224350.0,Flatscreen TV,1.0,300.0,2022-07-19 16:33:00.0000000,"834 Center St, Atlanta, GA 30301"
1495,224351.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-07-19 20:52:00.0000000,"729 North St, Atlanta, GA 30301"
1496,224351.0,Bose SoundSport Headphones,1.0,99.98999786376953,2025-07-19 20:52:00.0000000,"729 North St, Atlanta, GA 30301"
1497,224352.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-07-19 23:26:00.0000000,"994 Pine St, Dallas, TX 75001"
1498,224353.0,Macbook Pro Laptop,1.0,1700.0,2018-07-19 05:28:00.0000000,"244 13th St, San Francisco, CA 94016"
1499,224354.0,Wired Headphones,1.0,11.989999771118164,2028-07-19 10:46:00.0000000,"105 Cedar St, Seattle, WA 98101"
1500,224355.0,27in 4K Gaming Monitor,1.0,389.989990234375,2019-07-19 20:16:00.0000000,"200 12th St, San Francisco, CA 94016"
1501,224356.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 18:58:00.0000000,"187 West St, Boston, MA 02215"
1502,224357.0,Lightning Charging Cable,1.0,14.949999809265137,2004-07-19 14:31:00.0000000,"301 Main St, Los Angeles, CA 90001"
1503,224358.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-07-19 10:03:00.0000000,"185 Lakeview St, Seattle, WA 98101"
1504,224359.0,Lightning Charging Cable,1.0,14.949999809265137,2016-07-19 17:06:00.0000000,"33 Lincoln St, Boston, MA 02215"
1505,224360.0,Apple Airpods Headphones,1.0,150.0,2030-07-19 10:21:00.0000000,"133 9th St, Portland, OR 97035"
1506,224361.0,Wired Headphones,1.0,11.989999771118164,2023-07-19 19:36:00.0000000,"612 12th St, Boston, MA 02215"
1507,224362.0,AA Batteries (4-pack),6.0,3.8399999141693115,2020-07-19 11:27:00.0000000,"626 Dogwood St, San Francisco, CA 94016"
1508,224363.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-07-19 21:35:00.0000000,"876 4th St, Los Angeles, CA 90001"
1509,224364.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-07-19 17:25:00.0000000,"77 7th St, Atlanta, GA 30301"
1510,224365.0,20in Monitor,1.0,109.98999786376953,2022-07-19 00:02:00.0000000,"346 Wilson St, Seattle, WA 98101"
1511,224366.0,Apple Airpods Headphones,1.0,150.0,2023-07-19 18:42:00.0000000,"64 Spruce St, Boston, MA 02215"
1512,224367.0,Lightning Charging Cable,2.0,14.949999809265137,2002-07-19 11:42:00.0000000,"558 Cedar St, San Francisco, CA 94016"
1513,224368.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-07-19 11:52:00.0000000,"682 Lake St, New York City, NY 10001"
1514,224369.0,Lightning Charging Cable,1.0,14.949999809265137,2023-07-19 17:57:00.0000000,"383 Jefferson St, San Francisco, CA 94016"
1515,224370.0,Apple Airpods Headphones,1.0,150.0,2013-07-19 06:40:00.0000000,"666 River St, San Francisco, CA 94016"
1516,224371.0,27in 4K Gaming Monitor,1.0,389.989990234375,2006-07-19 10:07:00.0000000,"452 10th St, San Francisco, CA 94016"
1517,224372.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-07-19 21:07:00.0000000,"826 Hickory St, Los Angeles, CA 90001"
1518,224373.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-07-19 13:37:00.0000000,"429 Center St, Austin, TX 73301"
1519,224374.0,iPhone,1.0,700.0,2008-07-19 13:33:00.0000000,"883 Lake St, San Francisco, CA 94016"
1520,224374.0,Lightning Charging Cable,1.0,14.949999809265137,2008-07-19 13:33:00.0000000,"883 Lake St, San Francisco, CA 94016"
1521,224375.0,Google Phone,1.0,600.0,2013-07-19 11:39:00.0000000,"549 Madison St, Boston, MA 02215"
1522,224376.0,AA Batteries (4-pack),2.0,3.8399999141693115,2006-07-19 23:47:00.0000000,"222 10th St, Dallas, TX 75001"
1523,224377.0,20in Monitor,1.0,109.98999786376953,2006-07-19 23:32:00.0000000,"822 Hickory St, Boston, MA 02215"
1524,224378.0,Google Phone,1.0,600.0,2030-07-19 13:55:00.0000000,"424 12th St, Portland, OR 97035"
1525,224378.0,Wired Headphones,1.0,11.989999771118164,2030-07-19 13:55:00.0000000,"424 12th St, Portland, OR 97035"
1526,224379.0,20in Monitor,1.0,109.98999786376953,2004-07-19 21:25:00.0000000,"859 12th St, San Francisco, CA 94016"
1527,224380.0,Wired Headphones,2.0,11.989999771118164,2002-07-19 02:27:00.0000000,"853 11th St, San Francisco, CA 94016"
1528,224381.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 16:38:00.0000000,"901 Spruce St, Atlanta, GA 30301"
1529,224382.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 17:04:00.0000000,"422 Willow St, Los Angeles, CA 90001"
1530,224383.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-07-19 23:30:00.0000000,"135 Jackson St, Los Angeles, CA 90001"
1531,224384.0,iPhone,1.0,700.0,2017-07-19 16:28:00.0000000,"659 Cedar St, Los Angeles, CA 90001"
1532,224385.0,Lightning Charging Cable,1.0,14.949999809265137,2019-07-19 14:08:00.0000000,"184 Meadow St, Boston, MA 02215"
1533,224386.0,Wired Headphones,2.0,11.989999771118164,2008-07-19 23:29:00.0000000,"863 Cherry St, Austin, TX 73301"
1534,224387.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-07-19 14:52:00.0000000,"636 7th St, New York City, NY 10001"
1535,224388.0,Lightning Charging Cable,1.0,14.949999809265137,2007-07-19 17:05:00.0000000,"136 Main St, Los Angeles, CA 90001"
1536,224389.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-07-19 20:08:00.0000000,"133 8th St, Dallas, TX 75001"
1537,224390.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-07-19 21:10:00.0000000,"385 Spruce St, San Francisco, CA 94016"
1538,224391.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 21:26:00.0000000,"457 Lincoln St, Boston, MA 02215"
1539,224392.0,20in Monitor,1.0,109.98999786376953,2015-07-19 10:26:00.0000000,"841 Willow St, San Francisco, CA 94016"
1540,224393.0,Macbook Pro Laptop,1.0,1700.0,2026-07-19 23:58:00.0000000,"197 1st St, New York City, NY 10001"
1541,224394.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 11:16:00.0000000,"148 Church St, Atlanta, GA 30301"
1542,224395.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-07-19 11:21:00.0000000,"268 5th St, Seattle, WA 98101"
1543,224396.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 02:10:00.0000000,"648 Elm St, Seattle, WA 98101"
1544,224397.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 12:23:00.0000000,"671 Dogwood St, San Francisco, CA 94016"
1545,224398.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 22:52:00.0000000,"604 Lincoln St, Portland, OR 97035"
1546,224399.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 14:44:00.0000000,"928 Jackson St, Los Angeles, CA 90001"
1547,224400.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-07-19 20:16:00.0000000,"175 7th St, Seattle, WA 98101"
1548,224401.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 13:25:00.0000000,"724 8th St, Boston, MA 02215"
1549,224402.0,iPhone,1.0,700.0,2015-07-19 13:15:00.0000000,"555 6th St, Boston, MA 02215"
1550,224403.0,USB-C Charging Cable,2.0,11.949999809265137,2003-07-19 02:01:00.0000000,"66 14th St, San Francisco, CA 94016"
1551,224404.0,Google Phone,1.0,600.0,2021-07-19 12:51:00.0000000,"935 North St, San Francisco, CA 94016"
1552,224405.0,USB-C Charging Cable,1.0,11.949999809265137,2017-07-19 19:20:00.0000000,"805 8th St, Dallas, TX 75001"
1553,224406.0,ThinkPad Laptop,1.0,999.989990234375,2007-07-19 13:33:00.0000000,"869 6th St, Atlanta, GA 30301"
1554,224407.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 19:31:00.0000000,"408 Hickory St, Los Angeles, CA 90001"
1555,224408.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 11:24:00.0000000,"274 6th St, San Francisco, CA 94016"
1556,224409.0,Flatscreen TV,1.0,300.0,2005-07-19 14:53:00.0000000,"900 Cedar St, New York City, NY 10001"
1557,224410.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 23:18:00.0000000,"517 7th St, Boston, MA 02215"
1558,224411.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 15:20:00.0000000,"979 Jefferson St, Seattle, WA 98101"
1559,224412.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-07-19 20:34:00.0000000,"805 Willow St, San Francisco, CA 94016"
1560,224413.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 13:12:00.0000000,"151 Main St, Boston, MA 02215"
1561,224414.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 22:46:00.0000000,"971 Lincoln St, San Francisco, CA 94016"
1562,224415.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 21:05:00.0000000,"987 Maple St, Boston, MA 02215"
1563,224416.0,27in FHD Monitor,1.0,149.99000549316406,2012-07-19 17:27:00.0000000,"485 13th St, San Francisco, CA 94016"
1564,224417.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 20:02:00.0000000,"960 Cherry St, Portland, OR 97035"
1565,224418.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-07-19 10:01:00.0000000,"508 8th St, San Francisco, CA 94016"
1566,224419.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 11:08:00.0000000,"601 9th St, Dallas, TX 75001"
1567,224420.0,Google Phone,1.0,600.0,2004-07-19 17:13:00.0000000,"644 2nd St, Atlanta, GA 30301"
1568,224421.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 17:01:00.0000000,"860 Hill St, New York City, NY 10001"
1569,224422.0,Apple Airpods Headphones,1.0,150.0,2016-07-19 14:03:00.0000000,"762 Forest St, Austin, TX 73301"
1570,224423.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 13:42:00.0000000,"314 Adams St, New York City, NY 10001"
1571,224424.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 11:19:00.0000000,"272 8th St, New York City, NY 10001"
1572,224425.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-07-19 19:34:00.0000000,"81 Hill St, Atlanta, GA 30301"
1573,224426.0,USB-C Charging Cable,1.0,11.949999809265137,2004-07-19 23:41:00.0000000,"497 Lakeview St, Atlanta, GA 30301"
1574,224427.0,USB-C Charging Cable,1.0,11.949999809265137,2029-07-19 00:07:00.0000000,"296 4th St, Portland, ME 04101"
1575,224428.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-07-19 16:07:00.0000000,"583 Maple St, Atlanta, GA 30301"
1576,224429.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 15:05:00.0000000,"964 Ridge St, Seattle, WA 98101"
1577,224430.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 21:17:00.0000000,"39 10th St, Los Angeles, CA 90001"
1578,224431.0,Apple Airpods Headphones,1.0,150.0,2026-07-19 00:03:00.0000000,"898 Park St, San Francisco, CA 94016"
1579,224432.0,USB-C Charging Cable,1.0,11.949999809265137,2026-07-19 05:46:00.0000000,"272 Main St, San Francisco, CA 94016"
1580,224433.0,20in Monitor,1.0,109.98999786376953,2015-07-19 20:14:00.0000000,"734 Johnson St, Los Angeles, CA 90001"
1581,224434.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 20:31:00.0000000,"707 Chestnut St, San Francisco, CA 94016"
1582,224435.0,Lightning Charging Cable,2.0,14.949999809265137,2006-07-19 15:02:00.0000000,"830 Dogwood St, Seattle, WA 98101"
1583,224436.0,Apple Airpods Headphones,1.0,150.0,2005-07-19 17:01:00.0000000,"250 2nd St, Los Angeles, CA 90001"
1584,224437.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 14:43:00.0000000,"539 Washington St, Los Angeles, CA 90001"
1585,224438.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-07-19 00:05:00.0000000,"405 Cedar St, Los Angeles, CA 90001"
1586,224439.0,Wired Headphones,1.0,11.989999771118164,2028-07-19 19:34:00.0000000,"905 River St, Los Angeles, CA 90001"
1587,224440.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-07-19 12:30:00.0000000,"132 4th St, San Francisco, CA 94016"
1588,224441.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-07-19 11:12:00.0000000,"843 Dogwood St, Boston, MA 02215"
1589,224442.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 12:43:00.0000000,"823 West St, San Francisco, CA 94016"
1590,224443.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-07-19 07:14:00.0000000,"912 Pine St, Los Angeles, CA 90001"
1591,224444.0,Apple Airpods Headphones,1.0,150.0,2001-07-19 17:45:00.0000000,"753 Jefferson St, Los Angeles, CA 90001"
1592,224445.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 19:56:00.0000000,"557 7th St, Seattle, WA 98101"
1593,224446.0,Apple Airpods Headphones,1.0,150.0,2023-07-19 15:34:00.0000000,"931 1st St, Atlanta, GA 30301"
1594,224447.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-07-19 12:56:00.0000000,"348 River St, Seattle, WA 98101"
1595,224448.0,Wired Headphones,2.0,11.989999771118164,2010-07-19 23:21:00.0000000,"613 Lake St, Atlanta, GA 30301"
1596,224449.0,Lightning Charging Cable,1.0,14.949999809265137,2017-07-19 22:01:00.0000000,"584 Maple St, Atlanta, GA 30301"
1597,224450.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-07-19 13:09:00.0000000,"199 North St, Seattle, WA 98101"
1598,224451.0,Macbook Pro Laptop,1.0,1700.0,2011-07-19 17:56:00.0000000,"884 North St, Los Angeles, CA 90001"
1599,224452.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-07-19 08:29:00.0000000,"155 Jefferson St, Seattle, WA 98101"
1600,224453.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-07-19 02:32:00.0000000,"356 Elm St, Dallas, TX 75001"
1601,224454.0,27in FHD Monitor,1.0,149.99000549316406,2024-07-19 12:48:00.0000000,"552 Center St, San Francisco, CA 94016"
1602,224455.0,27in FHD Monitor,1.0,149.99000549316406,2021-07-19 20:08:00.0000000,"668 6th St, Los Angeles, CA 90001"
1603,224456.0,Wired Headphones,1.0,11.989999771118164,2018-07-19 22:25:00.0000000,"108 13th St, New York City, NY 10001"
1604,224457.0,Flatscreen TV,1.0,300.0,2007-07-19 22:27:00.0000000,"480 Park St, New York City, NY 10001"
1605,224458.0,Lightning Charging Cable,1.0,14.949999809265137,2004-07-19 13:37:00.0000000,"690 Jefferson St, San Francisco, CA 94016"
1606,224459.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 17:50:00.0000000,"634 River St, New York City, NY 10001"
