,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
1589,249675.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 15:34:00.0000000,"444 Highland St, Austin, TX 73301"
1590,249676.0,AAA Batteries (4-pack),2.0,2.990000009536743,2002-09-19 11:44:00.0000000,"796 Highland St, Atlanta, GA 30301"
1591,249676.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-09-19 11:44:00.0000000,"796 Highland St, Atlanta, GA 30301"
1592,249677.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 12:07:00.0000000,"325 Dogwood St, San Francisco, CA 94016"
1593,249678.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 22:18:00.0000000,"979 10th St, Boston, MA 02215"
1594,249679.0,ThinkPad Laptop,1.0,999.989990234375,2029-09-19 19:18:00.0000000,"807 Dogwood St, Boston, MA 02215"
1595,249680.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 18:20:00.0000000,"753 10th St, Boston, MA 02215"
1596,249681.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-09-19 10:54:00.0000000,"551 Jefferson St, Dallas, TX 75001"
1597,249682.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-09-19 22:44:00.0000000,"178 Madison St, Boston, MA 02215"
1598,249683.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 12:59:00.0000000,"41 Center St, Los Angeles, CA 90001"
1599,249684.0,ThinkPad Laptop,1.0,999.989990234375,2011-09-19 13:11:00.0000000,"613 Cedar St, Boston, MA 02215"
1600,249685.0,USB-C Charging Cable,2.0,11.949999809265137,2021-09-19 22:42:00.0000000,"350 West St, New York City, NY 10001"
1601,249686.0,27in FHD Monitor,1.0,149.99000549316406,2025-09-19 13:57:00.0000000,"286 12th St, San Francisco, CA 94016"
1602,249687.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-09-19 09:54:00.0000000,"820 Forest St, New York City, NY 10001"
1603,249688.0,Lightning Charging Cable,1.0,14.949999809265137,2026-09-19 14:58:00.0000000,"336 Wilson St, Atlanta, GA 30301"
1604,249689.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 19:57:00.0000000,"331 Main St, Dallas, TX 75001"
1605,249690.0,Apple Airpods Headphones,1.0,150.0,2020-09-19 21:34:00.0000000,"624 Forest St, Portland, OR 97035"
1606,249691.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-09-19 21:09:00.0000000,"909 Washington St, Atlanta, GA 30301"
1607,249692.0,Lightning Charging Cable,1.0,14.949999809265137,2020-09-19 15:17:00.0000000,"307 9th St, Seattle, WA 98101"
1608,249693.0,20in Monitor,1.0,109.98999786376953,2021-09-19 10:03:00.0000000,"828 8th St, San Francisco, CA 94016"
1609,249694.0,34in Ultrawide Monitor,1.0,379.989990234375,2014-09-19 08:40:00.0000000,"509 2nd St, San Francisco, CA 94016"
1610,249695.0,USB-C Charging Cable,1.0,11.949999809265137,2010-09-19 14:51:00.0000000,"963 Jefferson St, New York City, NY 10001"
1611,249696.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-09-19 05:59:00.0000000,"697 Hickory St, Boston, MA 02215"
1612,249697.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-09-19 20:03:00.0000000,"279 Wilson St, Los Angeles, CA 90001"
1613,249698.0,27in FHD Monitor,1.0,149.99000549316406,2025-09-19 16:47:00.0000000,"773 West St, Atlanta, GA 30301"
1614,249699.0,27in FHD Monitor,1.0,149.99000549316406,2007-09-19 23:38:00.0000000,"344 Dogwood St, Seattle, WA 98101"
1615,249700.0,Google Phone,1.0,600.0,2009-09-19 18:17:00.0000000,"624 12th St, Atlanta, GA 30301"
1616,249700.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 18:17:00.0000000,"624 12th St, Atlanta, GA 30301"
1617,249701.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-09-19 19:00:00.0000000,"914 Maple St, Portland, OR 97035"
1618,249702.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 07:02:00.0000000,"584 4th St, Los Angeles, CA 90001"
1619,249703.0,Flatscreen TV,1.0,300.0,2020-09-19 11:43:00.0000000,"597 Elm St, Dallas, TX 75001"
1620,249704.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-09-19 19:43:00.0000000,"75 South St, Boston, MA 02215"
1621,249705.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 09:53:00.0000000,"883 Center St, San Francisco, CA 94016"
1622,249706.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 15:31:00.0000000,"961 Elm St, Austin, TX 73301"
1623,249707.0,Apple Airpods Headphones,1.0,150.0,2008-09-19 14:29:00.0000000,"925 Lakeview St, Los Angeles, CA 90001"
1624,249708.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 23:52:00.0000000,"653 Maple St, Seattle, WA 98101"
1625,249709.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 16:59:00.0000000,"322 7th St, New York City, NY 10001"
1626,249710.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 12:35:00.0000000,"54 North St, Austin, TX 73301"
1627,249711.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 14:49:00.0000000,"843 North St, San Francisco, CA 94016"
1628,249712.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 15:18:00.0000000,"544 5th St, Portland, OR 97035"
1629,249713.0,iPhone,1.0,700.0,2019-09-19 19:09:00.0000000,"806 Adams St, Seattle, WA 98101"
1630,249714.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-09-19 10:57:00.0000000,"939 Park St, Los Angeles, CA 90001"
1631,249715.0,Google Phone,1.0,600.0,2002-09-19 19:09:00.0000000,"654 Madison St, Atlanta, GA 30301"
1632,249716.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 14:13:00.0000000,"802 11th St, San Francisco, CA 94016"
1633,249717.0,Apple Airpods Headphones,1.0,150.0,2013-09-19 20:25:00.0000000,"997 Ridge St, Seattle, WA 98101"
1634,249718.0,AAA Batteries (4-pack),3.0,2.990000009536743,2027-09-19 14:07:00.0000000,"333 2nd St, San Francisco, CA 94016"
1635,249719.0,Flatscreen TV,1.0,300.0,2018-09-19 21:34:00.0000000,"510 Lake St, San Francisco, CA 94016"
1636,249719.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 21:34:00.0000000,"510 Lake St, San Francisco, CA 94016"
1637,249720.0,Vareebadd Phone,1.0,400.0,2019-09-19 09:35:00.0000000,"154 Hickory St, New York City, NY 10001"
1638,249721.0,Lightning Charging Cable,2.0,14.949999809265137,2008-09-19 17:53:00.0000000,"625 1st St, San Francisco, CA 94016"
1639,249722.0,Flatscreen TV,1.0,300.0,2029-09-19 22:13:00.0000000,"737 Maple St, San Francisco, CA 94016"
1640,249723.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 22:13:00.0000000,"265 14th St, Seattle, WA 98101"
1641,249724.0,Apple Airpods Headphones,1.0,150.0,2005-09-19 11:13:00.0000000,"66 West St, New York City, NY 10001"
1642,249725.0,Lightning Charging Cable,1.0,14.949999809265137,2019-09-19 09:28:00.0000000,"130 North St, Seattle, WA 98101"
1643,249726.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-09-19 18:56:00.0000000,"686 Main St, Los Angeles, CA 90001"
1644,249727.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 19:34:00.0000000,"294 Pine St, San Francisco, CA 94016"
1645,249728.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 21:45:00.0000000,"62 2nd St, Boston, MA 02215"
1646,249729.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-09-19 16:20:00.0000000,"163 4th St, Austin, TX 73301"
1647,249730.0,27in FHD Monitor,1.0,149.99000549316406,2028-09-19 17:38:00.0000000,"956 Highland St, New York City, NY 10001"
1648,249731.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-09-19 17:29:00.0000000,"448 Lincoln St, San Francisco, CA 94016"
1649,249732.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 15:39:00.0000000,"898 12th St, Los Angeles, CA 90001"
1650,249733.0,Apple Airpods Headphones,1.0,150.0,2014-09-19 10:36:00.0000000,"894 Madison St, San Francisco, CA 94016"
1651,249734.0,AA Batteries (4-pack),2.0,3.8399999141693115,2001-09-19 20:05:00.0000000,"927 6th St, Los Angeles, CA 90001"
1652,249735.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-09-19 11:54:00.0000000,"374 Pine St, New York City, NY 10001"
1653,249736.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-09-19 10:07:00.0000000,"962 Main St, Boston, MA 02215"
1654,249737.0,Lightning Charging Cable,1.0,14.949999809265137,2002-09-19 01:05:00.0000000,"159 Johnson St, San Francisco, CA 94016"
1655,249738.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 12:18:00.0000000,"601 9th St, San Francisco, CA 94016"
1656,249739.0,AAA Batteries (4-pack),2.0,2.990000009536743,2005-09-19 00:30:00.0000000,"869 Ridge St, Los Angeles, CA 90001"
1657,249740.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 11:43:00.0000000,"103 Park St, San Francisco, CA 94016"
1658,249741.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 17:17:00.0000000,"475 9th St, Los Angeles, CA 90001"
1659,249742.0,27in FHD Monitor,1.0,149.99000549316406,2026-09-19 00:50:00.0000000,"849 Cherry St, New York City, NY 10001"
1660,249743.0,27in FHD Monitor,1.0,149.99000549316406,2008-09-19 05:51:00.0000000,"904 6th St, Dallas, TX 75001"
1661,249744.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 21:33:00.0000000,"182 Pine St, San Francisco, CA 94016"
1662,249745.0,Google Phone,1.0,600.0,2018-09-19 19:50:00.0000000,"737 5th St, Dallas, TX 75001"
1663,249746.0,Flatscreen TV,1.0,300.0,2012-09-19 18:14:00.0000000,"4 Sunset St, Los Angeles, CA 90001"
1664,249747.0,ThinkPad Laptop,1.0,999.989990234375,2001-09-19 09:56:00.0000000,"817 5th St, Atlanta, GA 30301"
1665,249748.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 06:50:00.0000000,"305 Church St, New York City, NY 10001"
1666,249749.0,Flatscreen TV,1.0,300.0,2022-09-19 11:35:00.0000000,"451 Walnut St, Seattle, WA 98101"
1667,249750.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 12:03:00.0000000,"822 4th St, Boston, MA 02215"
1668,249750.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-09-19 12:03:00.0000000,"822 4th St, Boston, MA 02215"
1669,249751.0,27in FHD Monitor,1.0,149.99000549316406,2001-09-19 19:42:00.0000000,"83 Elm St, San Francisco, CA 94016"
1670,249752.0,AAA Batteries (4-pack),2.0,2.990000009536743,2025-09-19 17:30:00.0000000,"396 Pine St, Boston, MA 02215"
1671,249753.0,ThinkPad Laptop,1.0,999.989990234375,2026-09-19 09:29:00.0000000,"868 4th St, Los Angeles, CA 90001"
1672,249754.0,27in FHD Monitor,1.0,149.99000549316406,2025-09-19 17:03:00.0000000,"646 Park St, Los Angeles, CA 90001"
1673,249755.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-09-19 08:04:00.0000000,"266 13th St, New York City, NY 10001"
1674,249756.0,Lightning Charging Cable,1.0,14.949999809265137,2014-09-19 13:01:00.0000000,"514 Center St, Los Angeles, CA 90001"
1675,249757.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-09-19 01:32:00.0000000,"48 Ridge St, Los Angeles, CA 90001"
1676,249758.0,LG Dryer,1.0,600.0,2003-09-19 14:29:00.0000000,"648 Lake St, Portland, OR 97035"
1677,249758.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 14:29:00.0000000,"648 Lake St, Portland, OR 97035"
1678,249759.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-09-19 18:27:00.0000000,"720 14th St, Atlanta, GA 30301"
1679,,Product,,,,Purchase Address
1680,249760.0,iPhone,1.0,700.0,2027-09-19 21:36:00.0000000,"282 South St, Boston, MA 02215"
1681,249761.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 15:40:00.0000000,"68 River St, San Francisco, CA 94016"
1682,249762.0,34in Ultrawide Monitor,1.0,379.989990234375,2023-09-19 08:23:00.0000000,"273 Spruce St, Los Angeles, CA 90001"
1683,249763.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 20:34:00.0000000,"724 Washington St, Seattle, WA 98101"
1684,249764.0,ThinkPad Laptop,1.0,999.989990234375,2007-09-19 13:42:00.0000000,"650 North St, Los Angeles, CA 90001"
1685,249765.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 11:26:00.0000000,"28 Pine St, Los Angeles, CA 90001"
1686,249766.0,iPhone,1.0,700.0,2030-09-19 17:21:00.0000000,"864 Maple St, Los Angeles, CA 90001"
1687,249766.0,Apple Airpods Headphones,1.0,150.0,2030-09-19 17:21:00.0000000,"864 Maple St, Los Angeles, CA 90001"
1688,249767.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-09-19 08:08:00.0000000,"25 14th St, San Francisco, CA 94016"
1689,249768.0,Vareebadd Phone,1.0,400.0,2026-09-19 15:52:00.0000000,"610 Forest St, New York City, NY 10001"
1690,249769.0,Lightning Charging Cable,1.0,14.949999809265137,2025-09-19 11:47:00.0000000,"659 Main St, Los Angeles, CA 90001"
1691,249770.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 20:13:00.0000000,"97 10th St, Dallas, TX 75001"
1692,249771.0,AAA Batteries (4-pack),4.0,2.990000009536743,2001-09-19 11:45:00.0000000,"161 8th St, Atlanta, GA 30301"
1693,249772.0,27in 4K Gaming Monitor,1.0,389.989990234375,2011-09-19 17:38:00.0000000,"872 Main St, Boston, MA 02215"
1694,249773.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 12:58:00.0000000,"359 11th St, Los Angeles, CA 90001"
1695,249774.0,AAA Batteries (4-pack),2.0,2.990000009536743,2004-09-19 10:22:00.0000000,"337 Lake St, Los Angeles, CA 90001"
1696,249774.0,Apple Airpods Headphones,1.0,150.0,2004-09-19 10:22:00.0000000,"337 Lake St, Los Angeles, CA 90001"
1697,249775.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-09-19 18:37:00.0000000,"271 Dogwood St, Los Angeles, CA 90001"
1698,249776.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-09-19 19:39:00.0000000,"521 Wilson St, Seattle, WA 98101"
1699,249777.0,Apple Airpods Headphones,1.0,150.0,2004-09-19 18:50:00.0000000,"705 Willow St, Portland, OR 97035"
1700,249778.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 20:50:00.0000000,"331 Forest St, Atlanta, GA 30301"
1701,249779.0,20in Monitor,1.0,109.98999786376953,2013-09-19 16:20:00.0000000,"288 Wilson St, San Francisco, CA 94016"
1702,249780.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 10:45:00.0000000,"992 Jackson St, Los Angeles, CA 90001"
1703,249781.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 19:53:00.0000000,"115 Chestnut St, Austin, TX 73301"
1704,249782.0,34in Ultrawide Monitor,1.0,379.989990234375,2018-09-19 01:39:00.0000000,"597 Lakeview St, San Francisco, CA 94016"
1705,249783.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-09-19 10:41:00.0000000,"892 7th St, Austin, TX 73301"
1706,249784.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-09-19 14:10:00.0000000,"445 Wilson St, Austin, TX 73301"
1707,249785.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-09-19 18:45:00.0000000,"137 2nd St, Seattle, WA 98101"
1708,249786.0,27in FHD Monitor,1.0,149.99000549316406,2006-09-19 09:22:00.0000000,"839 14th St, Los Angeles, CA 90001"
1709,249787.0,USB-C Charging Cable,1.0,11.949999809265137,2001-09-19 16:53:00.0000000,"398 Cherry St, Portland, OR 97035"
1710,249788.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 16:34:00.0000000,"576 Lakeview St, San Francisco, CA 94016"
1711,249789.0,Apple Airpods Headphones,1.0,150.0,2021-09-19 17:53:00.0000000,"758 Washington St, Dallas, TX 75001"
1712,249790.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 09:50:00.0000000,"910 Cherry St, Atlanta, GA 30301"
1713,249791.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-09-19 19:30:00.0000000,"829 Forest St, San Francisco, CA 94016"
1714,249792.0,27in FHD Monitor,1.0,149.99000549316406,2016-09-19 13:22:00.0000000,"612 12th St, New York City, NY 10001"
1715,249793.0,USB-C Charging Cable,2.0,11.949999809265137,2002-09-19 10:38:00.0000000,"752 Forest St, Dallas, TX 75001"
1716,249794.0,Macbook Pro Laptop,1.0,1700.0,2025-09-19 20:06:00.0000000,"350 7th St, Austin, TX 73301"
1717,249795.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-09-19 13:03:00.0000000,"135 9th St, Los Angeles, CA 90001"
1718,249796.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-09-19 20:01:00.0000000,"757 North St, Dallas, TX 75001"
1719,,,,,,
1720,249797.0,Lightning Charging Cable,1.0,14.949999809265137,2011-09-19 03:10:00.0000000,"626 Lincoln St, Portland, OR 97035"
1721,249798.0,Vareebadd Phone,1.0,400.0,2027-09-19 16:44:00.0000000,"446 Jackson St, Los Angeles, CA 90001"
1722,249799.0,Apple Airpods Headphones,1.0,150.0,2019-09-19 14:57:00.0000000,"714 Madison St, New York City, NY 10001"
1723,249800.0,iPhone,1.0,700.0,2027-09-19 16:46:00.0000000,"404 South St, Portland, ME 04101"
1724,249801.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 05:31:00.0000000,"956 Forest St, Atlanta, GA 30301"
1725,249802.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 13:01:00.0000000,"874 13th St, San Francisco, CA 94016"
1726,249803.0,Lightning Charging Cable,1.0,14.949999809265137,2001-09-19 14:21:00.0000000,"435 Lake St, San Francisco, CA 94016"
1727,249804.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 19:38:00.0000000,"891 South St, Los Angeles, CA 90001"
1728,249805.0,USB-C Charging Cable,2.0,11.949999809265137,2028-09-19 13:59:00.0000000,"952 Wilson St, San Francisco, CA 94016"
1729,249806.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 18:20:00.0000000,"683 14th St, New York City, NY 10001"
1730,249807.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-09-19 19:56:00.0000000,"571 7th St, Atlanta, GA 30301"
1731,249808.0,Lightning Charging Cable,2.0,14.949999809265137,2003-09-19 12:30:00.0000000,"388 South St, San Francisco, CA 94016"
1732,249809.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 19:34:00.0000000,"160 Lakeview St, San Francisco, CA 94016"
1733,249810.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-09-19 15:52:00.0000000,"292 Sunset St, Atlanta, GA 30301"
1734,249811.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 14:27:00.0000000,"559 8th St, Portland, OR 97035"
1735,249811.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-09-19 14:27:00.0000000,"559 8th St, Portland, OR 97035"
1736,249812.0,Wired Headphones,1.0,11.989999771118164,2016-09-19 23:57:00.0000000,"507 Meadow St, San Francisco, CA 94016"
1737,249813.0,27in FHD Monitor,1.0,149.99000549316406,2003-09-19 21:05:00.0000000,"949 8th St, Dallas, TX 75001"
1738,249814.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-09-19 08:47:00.0000000,"261 Main St, San Francisco, CA 94016"
1739,249815.0,Apple Airpods Headphones,1.0,150.0,2013-09-19 07:59:00.0000000,"400 7th St, New York City, NY 10001"
1740,249816.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-09-19 12:55:00.0000000,"732 5th St, San Francisco, CA 94016"
1741,249817.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 13:07:00.0000000,"965 Madison St, New York City, NY 10001"
1742,249818.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 18:08:00.0000000,"270 Willow St, Seattle, WA 98101"
1743,249819.0,Apple Airpods Headphones,1.0,150.0,2003-09-19 13:32:00.0000000,"27 Jefferson St, New York City, NY 10001"
1744,249820.0,27in FHD Monitor,1.0,149.99000549316406,2008-09-19 09:56:00.0000000,"825 11th St, New York City, NY 10001"
1745,249821.0,34in Ultrawide Monitor,1.0,379.989990234375,2016-09-19 10:26:00.0000000,"135 5th St, Los Angeles, CA 90001"
1746,249822.0,Macbook Pro Laptop,1.0,1700.0,2029-09-19 08:29:00.0000000,"379 10th St, New York City, NY 10001"
1747,249823.0,Macbook Pro Laptop,1.0,1700.0,2005-09-19 19:07:00.0000000,"461 10th St, New York City, NY 10001"
1748,249824.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 20:07:00.0000000,"505 Spruce St, New York City, NY 10001"
1749,249825.0,34in Ultrawide Monitor,1.0,379.989990234375,2020-09-19 16:27:00.0000000,"347 Walnut St, Austin, TX 73301"
1750,249826.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 13:31:00.0000000,"53 Pine St, Los Angeles, CA 90001"
1751,249827.0,Vareebadd Phone,1.0,400.0,2001-09-19 13:14:00.0000000,"827 Chestnut St, New York City, NY 10001"
1752,249828.0,Lightning Charging Cable,1.0,14.949999809265137,2009-09-19 15:57:00.0000000,"266 Dogwood St, Atlanta, GA 30301"
1753,249829.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-09-19 02:57:00.0000000,"389 Main St, Boston, MA 02215"
1754,249830.0,Google Phone,1.0,600.0,2020-09-19 17:49:00.0000000,"58 Church St, Boston, MA 02215"
1755,249831.0,Lightning Charging Cable,1.0,14.949999809265137,2022-09-19 16:42:00.0000000,"10 Chestnut St, Atlanta, GA 30301"
1756,249832.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 04:02:00.0000000,"69 Meadow St, Atlanta, GA 30301"
1757,249833.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 11:11:00.0000000,"267 Dogwood St, Atlanta, GA 30301"
1758,249834.0,Lightning Charging Cable,1.0,14.949999809265137,2010-09-19 11:37:00.0000000,"72 5th St, Portland, OR 97035"
1759,249835.0,Wired Headphones,1.0,11.989999771118164,2002-09-19 00:41:00.0000000,"243 Elm St, Atlanta, GA 30301"
1760,249836.0,Lightning Charging Cable,1.0,14.949999809265137,2010-09-19 20:34:00.0000000,"29 14th St, Boston, MA 02215"
1761,249837.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 16:05:00.0000000,"772 Dogwood St, Boston, MA 02215"
1762,249838.0,27in 4K Gaming Monitor,1.0,389.989990234375,2021-09-19 18:44:00.0000000,"778 Wilson St, San Francisco, CA 94016"
1763,249839.0,Wired Headphones,2.0,11.989999771118164,2009-09-19 11:19:00.0000000,"569 11th St, Seattle, WA 98101"
1764,249840.0,iPhone,1.0,700.0,2020-09-19 17:40:00.0000000,"108 12th St, New York City, NY 10001"
1765,249841.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 14:57:00.0000000,"429 Center St, Los Angeles, CA 90001"
1766,249842.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 07:57:00.0000000,"911 9th St, San Francisco, CA 94016"
1767,249843.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-09-19 13:44:00.0000000,"851 Jackson St, Los Angeles, CA 90001"
1768,249844.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-09-19 16:05:00.0000000,"793 Ridge St, Portland, OR 97035"
1769,249845.0,27in FHD Monitor,1.0,149.99000549316406,2007-09-19 18:04:00.0000000,"447 Pine St, Boston, MA 02215"
1770,249846.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 11:21:00.0000000,"130 Wilson St, Seattle, WA 98101"
1771,249847.0,27in 4K Gaming Monitor,1.0,389.989990234375,2026-09-19 10:44:00.0000000,"950 Adams St, Boston, MA 02215"
1772,249848.0,Macbook Pro Laptop,1.0,1700.0,2023-09-19 10:24:00.0000000,"66 Park St, New York City, NY 10001"
1773,249849.0,Macbook Pro Laptop,1.0,1700.0,2006-09-19 22:25:00.0000000,"768 Lakeview St, Portland, OR 97035"
1774,249850.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 11:10:00.0000000,"767 Main St, San Francisco, CA 94016"
1775,249851.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-09-19 12:25:00.0000000,"756 12th St, Portland, OR 97035"
1776,249852.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 13:37:00.0000000,"225 Hickory St, Seattle, WA 98101"
1777,249853.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 09:20:00.0000000,"220 Forest St, San Francisco, CA 94016"
1778,249854.0,iPhone,1.0,700.0,2026-09-19 18:43:00.0000000,"675 Jackson St, Los Angeles, CA 90001"
1779,249855.0,USB-C Charging Cable,1.0,11.949999809265137,2026-09-19 22:36:00.0000000,"606 Lakeview St, Austin, TX 73301"
1780,249856.0,Flatscreen TV,2.0,300.0,2007-09-19 23:53:00.0000000,"444 8th St, Atlanta, GA 30301"
1781,249857.0,Apple Airpods Headphones,1.0,150.0,2005-09-19 09:28:00.0000000,"493 Jefferson St, Los Angeles, CA 90001"
1782,249858.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-09-19 10:54:00.0000000,"981 Lincoln St, San Francisco, CA 94016"
1783,249859.0,iPhone,1.0,700.0,2018-09-19 16:51:00.0000000,"252 River St, San Francisco, CA 94016"
1784,249860.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-09-19 22:38:00.0000000,"449 5th St, San Francisco, CA 94016"
1785,249861.0,iPhone,1.0,700.0,2005-09-19 22:12:00.0000000,"399 Lincoln St, Los Angeles, CA 90001"
1786,249861.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 22:12:00.0000000,"399 Lincoln St, Los Angeles, CA 90001"
1787,249862.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 10:29:00.0000000,"80 Jefferson St, Dallas, TX 75001"
1788,249863.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-09-19 19:16:00.0000000,"698 Dogwood St, Austin, TX 73301"
1789,249864.0,27in FHD Monitor,1.0,149.99000549316406,2019-09-19 18:25:00.0000000,"560 Cherry St, San Francisco, CA 94016"
1790,249865.0,USB-C Charging Cable,1.0,11.949999809265137,2001-09-19 22:35:00.0000000,"349 Park St, Portland, ME 04101"
1791,249866.0,ThinkPad Laptop,1.0,999.989990234375,2015-09-19 15:43:00.0000000,"349 6th St, Los Angeles, CA 90001"
1792,249867.0,Vareebadd Phone,1.0,400.0,2003-09-19 12:03:00.0000000,"503 Cedar St, Seattle, WA 98101"
1793,249868.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-09-19 15:13:00.0000000,"644 9th St, Portland, OR 97035"
1794,249869.0,Wired Headphones,1.0,11.989999771118164,2004-09-19 14:32:00.0000000,"547 7th St, Austin, TX 73301"
1795,249870.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-09-19 11:42:00.0000000,"837 Adams St, Seattle, WA 98101"
1796,249871.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-09-19 09:21:00.0000000,"238 Pine St, San Francisco, CA 94016"
1797,249872.0,iPhone,1.0,700.0,2020-09-19 22:23:00.0000000,"98 Park St, Austin, TX 73301"
